0.04842448 -0.02076500 0.06412503
0.04892500 -0.02670138 -0.00149352
0.04942682 0.00337955 0.00067832
0.04992915 -0.06051235 0.03222104
0.05042967 0.00558340 0.05114888
0.05093129 0.06795451 0.01665616
0.05142100 0.03693955 0.02151395
0.05192263 0.05897423 0.06372188
0.05242442 -0.05162681 0.15575633
0.05292947 0.15268942 -0.06824938
0.05343231 0.04418779 -0.03810007
0.05393303 -0.04210136 0.09264369
0.05443417 0.04966102 0.03531324
0.05493568 -0.03785652 0.04873551
0.05543839 0.03355697 0.06299212
0.05593857 0.03512620 -0.08830131
0.05642353 -0.03732924 0.05685467
0.05692661 0.08624820 0.04269028
0.05743092 0.12142728 -0.01276790
0.05793260 0.02099169 0.02643956
0.05843332 0.09567551 -0.02440579
0.05893514 -0.02064694 0.05748468
0.05943544 0.00338157 0.07017846
0.05993717 -0.09880393 0.00582815
0.06043890 0.18393344 -0.04454666
0.06094039 0.08242950 0.15958081
0.06142660 0.00141093 0.12506484
0.06192778 0.04449158 0.09944335
0.06242929 0.07360888 0.01409015
0.06292941 -0.00804839 0.02815553
0.06343074 -0.02322529 -0.01867598
0.06393201 -0.00610323 -0.06381657
0.06443204 -0.06847263 0.02268648
0.06493301 0.00563119 -0.11992785
0.06543370 -0.06535744 0.04341043
0.06593575 -0.05923258 0.07127668
0.06642497 -0.01570981 -0.05961741
0.06692533 0.00003379 -0.00600335
0.06742676 0.02478909 -0.01125695
0.06792823 -0.01962362 0.00987013
0.06842970 -0.01318978 0.01879300
0.06893116 0.04330337 0.10192531
0.06943263 0.09163410 0.12766945
0.06993410 0.14184486 0.12953106
0.07043557 0.12168226 0.10415064
0.07093704 0.15394796 0.07571276
0.07140913 0.03879615 0.12903030
0.07141109 0.03670141 0.12945470
0.07191137 0.07518315 0.07251581
0.07241247 0.19085166 -0.06278958
0.07291336 0.07077397 -0.02068283
0.07341592 0.02262999 -0.01225573
0.07392003 -0.02072004 0.01076472
0.07442337 0.04039775 0.04040841
0.07492363 0.02670289 -0.00920557
0.07542406 0.03396430 0.00705127
0.07592409 0.02781825 -0.00862091
0.07640924 -0.01487346 0.01683663
0.07691283 0.00616115 0.07513480
0.07741428 0.00591777 0.07545142
0.07791710 0.02069158 -0.00160775
0.07841715 0.04960548 0.04893517
0.07891756 0.05211243 0.01859648
0.07941762 0.02850265 -0.05141063
0.07991947 -0.02711735 -0.08526755
0.08042072 -0.00508434 -0.05910103
0.08092121 0.00266419 -0.08184591
0.08141113 0.02370212 -0.06298186
0.08191181 -0.01469548 -0.10581283
0.08241230 -0.03895845 -0.08234574
0.08291513 -0.11650798 -0.05912579
0.08341714 -0.10846760 -0.02155813
0.08391748 -0.09696260 -0.01262137
0.08441977 -0.11535258 0.02142123
0.08492239 -0.02184696 0.02917499
0.08542382 -0.05576544 0.04228791
0.08592587 -0.09749418 0.05218908
0.08641128 -0.02149613 0.12975483
0.08691385 -0.00148490 0.20268175
0.08741604 -0.00582170 0.19118442
0.08791865 -0.00293473 0.25611687
0.08841867 0.00202731 0.25811644
0.08891885 0.05232946 0.30229216
0.08942102 0.11036874 0.30073857
0.08992364 0.09307584 0.20076677
0.09042447 0.18305407 0.17895868
0.09092598 0.24066211 0.23796629
0.09141226 0.23083938 0.11899918
0.09191492 0.26946673 0.07597404
0.09241546 0.29719086 0.03082791
0.09291626 0.35382354 -0.10047817
0.09341775 0.34441809 -0.16296870
0.09391786 0.24133985 -0.27532166
0.09441887 0.18017226 -0.39947008
0.09491988 0.18446410 -0.47760755
0.09542090 0.13791553 -0.46834886
0.09592191 0.04577387 -0.42674770
0.09641452 -0.05800415 -0.46344925
0.09691487 -0.14886817 -0.43718004
0.09741705 -0.26124553 -0.39858069
0.09791770 -0.30592688 -0.36643315
0.09842051 -0.39751212 -0.32215670
0.09892304 -0.44088050 -0.25205884
0.09942493 -0.45605625 -0.19832364
0.09992551 -0.49542481 -0.06618313
0.10042649 -0.53824670 0.06461974
0.10092718 -0.52022228 0.14223357
0.10141877 -0.49787384 0.23339964
0.10191893 -0.40418498 0.30654234
0.10241985 -0.37248854 0.42707604
0.10292167 -0.32346740 0.51956524
0.10342203 -0.18122732 0.64812594
0.10392354 -0.02269666 0.74634193
0.10442527 0.10956755 0.78780410
0.10492551 0.29292770 0.90806511
0.10542727 0.48809024 0.88385814
0.10592887 0.77452294 0.82583288
0.10641592 1.03697180 0.63332666
0.10691639 1.14801966 0.34892782
0.10741686 1.12793975 0.15629400
0.10791733 1.08334209 -0.12445922
0.10841774 0.90845677 -0.34567724
0.10891878 0.76080847 -0.53350497
0.10941930 0.70102591 -0.77943691
0.10991989 0.45132821 -1.01144782
0.11042085 0.11406736 -1.20881547
0.11092239 -0.14375353 -1.15746282
0.11141727 -0.40445322 -0.81411073
0.11191829 -0.49980735 -0.51994703
0.11241850 -0.59718604 -0.52804718
0.11292011 -0.83136237 -0.56697005
0.11342177 -0.92538479 -0.45513906
0.11392244 -0.94012881 -0.08740409
0.11442269 -1.07039382 0.27310213
0.11492341 -1.19042682 0.43138818
0.11542413 -1.31382943 0.20993490
0.11592417 -1.33562859 0.25469425
0.11641782 -1.12636653 0.72441902
0.11691797 -0.73680079 1.04593021
0.11742004 -0.42042024 1.09940667
0.11792063 -0.07923477 1.13334332
0.11842155 0.47357286 1.12817928
0.11892236 0.91245319 0.98971186
0.11942242 1.00637711 1.08916406
0.11992323 0.96438058 1.03325229
0.12042404 1.12718578 0.64220363
0.12092412 1.34510802 -0.05765674
0.12141875 1.30074958 -0.30850686
0.12191875 1.19941784 -0.23940689
0.12241876 1.22570999 -0.19130687
0.12292033 1.41732591 -0.62130190
0.12342122 1.08514452 -1.13463156
0.12392137 0.45691192 -1.31892553
0.12442158 -0.07709405 -1.26300716
0.12492174 -0.25142265 -1.17863822
0.12542272 -0.23836754 -1.27830042
0.12592334 -0.34697392 -1.21467640
0.12641984 -0.47880038 -1.07774747
0.12692085 -1.03985642 -1.02123338
0.12742102 -1.46716956 -1.02746434
0.12792291 -1.93106381 -1.05532265
0.12842480 -2.30257506 -0.56139844
0.12892487 -2.50765030 0.35790976
0.12942559 -2.14088146 1.13675410
0.12992562 -1.42435215 1.18702967
0.13042606 -1.14693553 1.38041923
0.13092637 -1.44442680 2.38266765
0.13142225 -0.93139238 2.63874656
0.13192228 0.06531368 1.83771231
0.13242272 0.72656491 1.57470548
0.13292300 1.19220494 2.33739709
0.13342386 2.04729242 2.41763722
0.13392463 2.67278207 1.02712366
0.13442611 3.03730811 0.37061499
0.13492677 2.92469598 0.53761028
0.13542721 1.53537868 0.42856351
0.13592740 0.88483535 -0.50303738
0.13642157 1.46444815 -2.26816050
0.13692159 1.08747734 -2.07797098
0.13742228 0.60686826 -1.19539876
0.13792230 0.76907709 -1.92339867
0.13842234 0.06877813 -3.36114123
0.13892266 -1.35839732 -3.34245300
0.13942267 -2.51484246 -2.18071227
0.13992285 -3.06442892 -1.39955023
0.14042309 -2.97210449 -0.96035883
0.14092346 -3.08237129 -0.43085340
0.14140946 -3.19941614 0.99502094
0.14141002 -3.19936229 0.99705612
0.14191012 -2.57569275 2.15527758
0.14241076 -1.91876539 2.10958716
0.14291093 -2.28134115 2.67567106
0.14341146 -1.87121119 3.66804432
0.14391226 -0.29581393 3.47090257
0.14441379 1.14407594 2.71876131
0.14491531 1.91460721 2.23438508
0.14541682 2.49663537 2.17017236
0.14591834 2.92467605 1.85669501
0.14640961 2.74842470 1.54553112
0.14691043 2.59100915 1.03919434
0.14741061 2.70383574 -0.08412562
0.14791066 3.20069304 -0.62724708
0.14841085 2.74815921 -1.29214452
0.14891119 1.57897740 -2.14305996
0.14941233 0.70719790 -2.99325008
0.14991311 -0.12671382 -2.47413331
0.15041336 0.04715384 -2.18636970
0.15091351 -0.28084185 -2.36487812
0.15141001 -0.78708042 -2.08146741
0.15191012 -1.91092666 -1.84739937
0.15241034 -3.25402537 -1.87838123
0.15291041 -3.51641371 -1.02976015
0.15341051 -3.33399547 0.12346958
0.15391074 -3.52772770 0.50506261
0.15441074 -3.37466764 1.64080958
0.15491088 -2.55881696 2.52432558
0.15541129 -1.64031032 3.42016226
0.15591187 -0.81386519 4.36861056
0.15641042 0.24312217 3.99266303
0.15673069 1.14252658 4.13285196
0.15673132 1.14352186 4.13335932
0.15723178 2.17011290 4.46070427
0.15773231 4.12451581 3.57131093
0.15823236 5.36017705 1.80835115
0.15873249 2.98397403 0.86022391
0.15923329 3.37190889 0.01343875
0.15973337 2.82037054 -1.45059657
0.16023361 2.46365692 -2.12644906
0.16073410 2.58618286 -3.69907129
0.16123451 0.89619527 -2.65387842
0.16173088 0.88565002 -2.79347074
0.16223098 0.13905368 -4.10125487
0.16273100 -1.58382763 -3.99904427
0.16323121 -2.16330706 -2.40081676
0.16373147 -1.02666208 -1.89874696
0.16423166 -2.31373941 -1.58166087
0.16473215 -3.97425059 -0.55277211
0.16523264 -2.48515165 0.92919519
0.16573319 -3.20108365 1.05407693
0.16623355 -1.98956537 1.50601383
0.16673132 -1.31689065 4.17320410
0.16723181 -0.25935037 3.98982796
0.16773196 -0.35841942 3.18097130
0.16823254 1.25849972 3.67073917
0.16873284 2.92693247 3.33709285
0.16923346 1.20336543 1.85909202
0.16973407 0.97152542 1.80888472
0.17023430 1.86188072 1.46464917
0.17073485 3.40323495 0.27562432
0.17123502 3.08604262 0.10258883
0.17173246 2.97016705 0.21372311
0.17223267 2.77321565 -0.40350608
0.17273318 2.98269909 -2.06198805
0.17323409 0.93680045 -4.25221893
0.17373443 -0.45832654 -3.24132147
0.17423447 1.16606751 -2.02026102
0.17473451 1.44308989 -3.09532626
0.17523473 -0.40329078 -3.32472990
0.17573478 -2.05440682 -1.49824383
0.17623528 -0.69572475 -1.46031473
0.17673199 -0.79083008 -1.33307567
0.17723233 -2.71656333 -1.70360660
0.17773254 -3.77748284 -0.79794753
0.17823259 -0.98605791 1.10175972
0.17873288 -3.41984300 -1.03678837
0.17923297 -7.17480216 -0.34041643
0.17973304 2.09131295 1.90021207
0.18023305 -0.31282746 1.13993099
0.18073341 -2.91631596 2.72951108
0.18123357 -0.09390073 3.01067044
0.18173241 0.13630077 1.72749471
0.18179430 0.10760809 1.74229247
0.18179474 0.10726525 1.74372526
0.18229507 0.71287144 2.56431066
0.18279578 1.02714335 5.22558348
0.18329600 1.80141845 3.26300079
0.18379644 1.39609479 -0.33452159
0.18429670 1.59573172 0.13650687
0.18479705 2.36140838 1.55306030
0.18529719 3.48394594 0.86675649
0.18579742 2.63384363 -1.38180982
0.18629763 1.96015077 -0.99002717
0.18679447 2.73997880 -1.77579492
0.18729450 2.57474306 -1.65876384
0.18779483 1.62900485 -0.61924632
0.18829491 1.76920925 -1.69527916
0.18879498 2.38093755 -4.26278417
0.18923890 -1.07137545 -4.99185908
0.18923917 -1.07280004 -4.98998318
0.18973947 -0.67665483 -1.19955741
0.19023958 -0.86386139 -3.86123709
0.19073966 -4.59050704 -3.92479145
0.19123973 -3.03376031 -1.31913138
0.19173991 -3.48216301 -1.47633209
0.19224060 -5.65523907 -1.05523434
0.19274072 -5.98302318 2.46137258
0.19324121 -3.05415680 4.38015157
0.19374131 -2.47015594 1.63728010
0.19423902 -1.13411384 4.26553140
0.19473929 1.73432905 2.33941068
0.19523952 1.15551641 4.20055653
0.19573998 4.00809687 1.17080744
0.19624049 1.70255551 0.64367639
0.19674058 1.01383903 1.77139449
0.19724084 0.69213583 -0.24842943
0.19774090 -0.28520893 -0.35686897
0.19781853 -0.06547137 -0.18802285
0.19781897 -0.06409408 -0.18691690
0.19831909 2.10203947 2.38058205
0.19881954 2.41197856 0.49128990
0.19931975 -0.01695136 0.33926125
0.19982006 1.87495824 1.64234952
0.20032045 2.34048177 0.84782279
0.20082049 1.74619678 -0.03737858
0.20132053 2.25897118 -0.50031009
0.20182055 2.21008508 -1.10807988
0.20232075 1.38868304 -2.67711306
0.20281859 0.70343980 -1.63520266
0.20331863 1.75412359 -3.65697538
0.20381869 -0.71345620 -3.13533098
0.20431870 -0.46181216 -1.71819970
0.20481881 -1.62968370 -2.39380483
0.20531892 -2.20217882 -1.44749418
0.20581911 -1.65434224 -1.69015154
0.20631935 -1.86841150 -1.43174864
0.20642600 -1.54592833 -2.04398972
0.20642653 -1.54459531 -2.04729435
0.20692668 -2.28877102 -1.01331835
0.20742690 -2.94679569 -1.09055462
0.20792697 -3.14329893 0.05949463
0.20842735 -2.59157846 2.17760737
0.20892748 -1.28835695 2.51257814
0.20942754 -1.18780475 1.75814408
0.20992777 0.08653612 2.00997883
0.21042786 0.08835898 0.51928475
0.21092811 0.73117154 0.94582937
0.21142813 0.00125056 1.35604288
0.21149923 0.00498335 1.62288302
0.21149951 0.00505143 1.62394524
0.21199967 0.06666475 2.28429454
0.21249972 0.30867156 1.77660829
0.21299984 0.68216840 1.61277993
0.21350013 1.54199443 1.73980253
0.21400018 2.08650775 1.02349188
0.21450029 1.65099639 1.20031160
0.21500047 2.66498338 1.26756992
0.21550064 1.40551187 0.14457412
0.21600065 1.66769630 -0.18894575
0.21649944 1.49982152 -1.56582086
0.21699966 0.91159653 -0.55536290
0.21750010 1.82901249 -0.38416713
0.21800072 1.11133975 -1.02606739
0.21814729 0.51473887 -1.12883495
0.21814789 0.51210074 -1.12921596
0.21864801 0.01451029 -1.32211348
0.21914804 1.17939106 -1.95460275
0.21964814 1.80362368 -1.37921347
0.22014818 0.18671400 -0.30759008
0.22064838 -1.54476857 -1.82939039
0.22102110 -0.55217375 -2.83206217
0.22102120 -0.55181743 -2.83236119
0.22152130 -0.88809092 -3.64026637
0.22202153 -1.19484838 -0.97388676
0.22252159 -0.47895834 -1.70500766
0.22302171 -2.82907012 -1.27104936
0.22352198 -1.69053116 0.63781324
0.22402212 -0.92624980 -1.02345597
0.22452216 -2.10790173 -0.29165456
0.22502219 -0.04984671 -0.08097734
0.22552224 -0.46391967 0.12400052
0.22573661 -0.50787350 -0.48821238
0.22573705 -0.50891725 -0.48832994
0.22623744 -0.65990394 0.43948619
0.22673763 -0.67747511 -0.41707190
0.22723764 -1.21090565 -0.74331492
0.22773795 -2.48834613 -0.63007981
0.22823808 -0.09074099 0.74577924
0.22873808 -1.57462714 1.65947622
0.22923820 -1.62373183 1.97708051
0.22973841 -1.60932331 1.16318390
0.23023863 -1.54115993 1.71656079
0.23073754 -0.61847781 1.45371656
0.23123780 -1.11557646 0.65063869
0.23173796 -1.17511314 2.13098366
0.23223811 -0.25136805 2.28115926
0.23273835 -0.10215822 2.28426335
0.23323852 0.14751077 2.15908491
0.23373859 0.88771513 1.81138006
0.23423875 -0.09083174 1.29518421
0.23473910 0.35329500 2.21712850
0.23523915 1.38301958 0.73211611
0.23573750 0.42102895 1.41335632
0.23623775 1.92612591 1.44894548
0.23673815 1.33714985 1.02445385
0.23723847 1.47019673 1.25027578
0.23723906 1.47164084 1.24999791
0.23723966 1.47308617 1.24971809
0.23773968 1.92885066 -0.00424761
0.23823995 0.79774795 0.41168754
0.23873998 1.87040056 0.53435535
0.23924034 1.66122308 -0.24317778
0.23974037 1.23785731 0.33136882
0.24024046 1.69498181 -0.05670488
0.24074055 1.14774220 -0.32987924
0.24124083 1.62756807 -0.05875923
0.24174097 1.57945972 -0.82774505
0.24223959 0.53146009 -1.24811458
0.24273987 0.60394999 -0.31265195
0.24323998 0.59777209 -0.79447454
0.24374011 0.39072078 -0.39432938
0.24424028 0.63344792 -0.41213456
0.24474052 0.23318087 -0.81218799
0.24474086 0.23295236 -0.81216225
0.24474120 0.23272288 -0.81213484
0.24524144 0.06627063 0.05205561
0.24574146 0.70185793 -0.55818162
0.24624147 0.18309709 -0.34153985
0.24674177 -0.08200448 -0.08717864
0.24724198 -0.19719206 -0.17546010
0.24774216 0.55572797 0.22381804
0.24824222 0.65004888 -0.59158408
0.24874242 0.28694793 -0.35087356
0.24924247 0.31816849 -0.30718907
0.24974170 0.32036227 -0.04506460
0.25024192 0.50759707 -0.58482394
0.25074203 0.33714272 -0.52894210
0.25124216 0.47093347 -0.09855158
0.25174220 0.36181745 -0.78645182
0.25224228 0.36724738 -0.60558041
0.25274244 0.73816389 -1.03536460
0.25324262 -0.44764579 -0.92120263
0.25374266 0.32916276 -0.28001704
0.25424304 -0.34408261 -1.15017608
0.25474151 -0.28515873 -0.32411068
0.25524181 -0.12353701 -1.13880291
0.25558658 -0.70539582 -0.90162420
0.25558687 -0.70537456 -0.90097514
0.25608704 -0.14226213 -0.27316113
0.25658722 -0.32807225 -0.69215694
0.25708735 -0.37526580 -0.12055494
0.25758746 -0.11826595 -0.15617636
0.25808746 -0.51466444 -0.32905112
0.25858749 -0.26825140 -0.05650765
0.25908777 -0.08542641 -0.11155202
0.25958798 -0.26801204 -0.26771206
0.26008798 0.08104409 -0.23490737
0.26058684 0.04681380 -0.39443078
0.26084154 0.09933747 0.02790655
0.26084161 0.09941805 0.02799950
0.26134168 0.48352559 -0.44890938
0.26184169 -0.26304615 -0.63552482
0.26234183 0.10355714 -0.07169161
0.26284192 -0.08573640 -0.58651487
0.26334230 -0.40282709 -0.22658209
0.26384237 -0.14144218 -0.41163726
0.26434260 -0.50686201 -0.63495212
0.26484282 -0.40289526 0.21933406
0.26534287 -0.35516614 -0.12673562
0.26584168 -0.90254108 -0.39384621
0.26634173 -0.05446997 0.35073306
0.26663774 0.05036752 -0.05623390
0.26663790 0.05024110 -0.05632336
0.26713796 -0.62455004 -0.13444751
0.26763808 0.26241506 -0.12097631
0.26813811 -0.66271692 -0.74719457
0.26863813 -0.59250706 0.31870266
0.26913842 -0.02293766 -0.64861648
0.26963878 -0.47186104 -0.40360148
0.27013914 -0.58472918 -0.46097100
0.27063944 -0.92396722 -0.45557792
0.27109762 0.16465213 -0.40988803
0.27109781 0.16498422 -0.41013937
0.27159802 -0.89044985 -0.44778889
0.27209854 -0.71684573 0.15054582
0.27259881 -0.63810155 -0.71148354
0.27309886 -0.55863558 -0.06653775
0.27359895 -1.20027618 -1.12308629
0.27409925 -1.39162784 -0.35142675
0.27459954 -1.00479988 0.74635234
0.27510034 -0.61035589 0.32876296
0.27560064 -0.72256095 0.19590934
0.27609784 -0.47470314 0.58203522
0.27659785 -0.23954461 -0.01222674
0.27709787 -0.46973082 0.35722174
0.27759787 -0.19557491 0.19991726
0.27809797 -0.66327588 0.21289376
0.27859847 -0.05603582 -0.17899491
0.27909879 -0.32371768 -0.19314793
0.27959880 -0.60462198 0.07199639
0.28009922 -0.43982943 0.28001913
0.28021858 -0.30741657 0.15702454
0.28021896 -0.30685268 0.15615815
0.28071922 -0.66659150 -0.08725006
0.28121951 0.02603708 0.00224158
0.28172021 -0.61755616 -0.56163207
0.28217457 -0.50448368 -0.16562984
0.28217482 -0.50394818 -0.16531765
0.28267511 -0.57078470 -0.57801355
0.28317565 -1.24136342 0.05841709
0.28367605 -0.92784152 0.06810798
0.28417613 -0.59404927 0.68382106
0.28467647 -0.57917446 0.66568845
0.28517654 -0.76071215 1.34100889
0.28567710 -0.54092583 0.54224763
0.28617753 -0.61715307 1.16319368
0.28667770 -0.28986936 0.21177536
0.28717473 -0.24556230 0.58456931
0.28767507 0.16877301 0.65361314
0.28817560 -0.20181652 0.15803402
0.28867613 -0.59228327 0.77959028
0.28917619 0.03880336 0.26876966
0.28967633 -0.77100164 0.76762252
0.29017636 0.27759220 0.88858186
0.29037104 0.42904141 0.62206756
0.29037139 0.42875810 0.62164911
0.29087160 -0.60205821 0.80850986
0.29137176 0.53385752 1.46265101
0.29170191 0.78456111 -0.29367009
0.29170234 0.78316417 -0.29571361
0.29220265 -0.71222826 1.29556485
0.29270295 0.72511964 0.43336882
0.29320334 -0.23103377 0.21828149
0.29370385 1.08195412 1.17727471
0.29420424 0.24974800 -0.43035527
0.29470436 0.10841254 0.76760189
0.29520451 0.69588290 -0.26199222
0.29570481 -0.79972187 0.63039907
0.29620496 0.05754793 0.85116490
0.29670536 -0.21623391 0.67121799
0.29720576 -0.09629431 0.90256351
0.29770597 0.78637787 0.22758487
0.29820614 -0.01331209 1.18306234
0.29848373 0.73773527 1.50477791
0.29848408 0.73829497 1.50461574
0.29898431 -0.03083723 0.30515383
0.29948473 1.15951633 1.18052512
0.29998514 -0.09362086 -0.12255019
0.30048530 1.57096073 0.72449774
0.30098553 -0.29552895 0.48560295
0.30148581 1.02081448 0.43195577
0.30198608 -0.33505762 0.01753948
0.30248630 0.52891888 0.54457459
0.30298667 -0.83343618 0.62427294
0.30348391 0.36647267 0.89261556
0.30398399 -0.12569198 0.29719612
0.30448444 0.29932134 1.81251802
0.30498468 0.30219319 0.70313403
0.30517125 0.22165991 1.27633404
0.30517163 0.22131003 1.27729926
0.30567197 0.41368387 1.08358237
0.30617203 -0.19506883 0.68925177
0.30667221 0.71672148 1.69594798
0.30717244 0.61448352 1.49344648
0.30767257 0.70960541 1.41490198
0.30817269 1.01872880 1.97969326
0.30867270 1.53845030 0.99480465
0.30917272 0.97783953 0.58149051
0.30934164 1.17020301 0.87707764
0.30934173 1.17041982 0.87722635
0.30984187 1.40337769 0.40149836
0.31034238 0.69054802 1.16824889
0.31084244 1.99480593 0.18403150
0.31134248 0.74278744 0.69123875
0.31154533 0.99190091 1.23089845
0.31204551 1.96349293 -0.07732085
0.31254554 1.13161008 0.52934192
0.31288793 1.75205772 0.96930504
0.31338794 1.03045604 0.43821695
0.31388822 2.41950841 -0.69381817
0.31416443 2.16381075 -0.98246125
0.31462439 0.41192132 -0.15611298
0.31512458 0.56854676 -0.89342397
0.31562479 1.26578775 -0.96155489
0.31612509 0.37271721 -1.81452712
0.31662529 -0.04735910 -1.03724301
0.31712554 0.78942487 0.40726147
0.31762589 0.00276779 -1.36943839
0.31812658 0.28327230 0.08531618
0.31862687 0.09629773 -1.38990565
0.31875445 -0.05762966 -1.17383506
0.31875456 -0.05758697 -1.17361615
0.31925472 0.53558244 -0.67861300
0.31975475 -0.31577681 -0.95461331
0.32025482 -0.13553244 0.24180534
0.32075483 0.05652861 -0.44303757
0.32125493 -0.39724606 -0.52989505
0.32175505 0.97000024 -0.44810566
0.32209739 -0.01301331 -1.16210603
0.32209751 -0.01324629 -1.16198408
0.32259796 0.47993341 0.14942905
0.32309804 -0.88800810 -1.82936863
0.32359827 1.04587072 0.17507926
0.32409849 0.42948730 -1.35569496
0.32459878 -0.04363370 -0.70524004
0.32509898 0.16128603 -1.74997475
0.32559938 -0.36143536 0.44434421
0.32609952 -0.42216916 -1.83071575
0.32659953 -0.91958840 0.21326597
0.32709988 0.37443172 -0.77272258
0.32760003 -0.52024771 -0.65658871
0.32810023 -0.50288142 -1.05562303
0.32832427 -0.49568571 -0.47990002
0.32832453 -0.49536015 -0.47912961
0.32882465 -0.31529562 0.23169394
0.32932484 -0.28024735 -0.82533859
0.32982508 -0.29166201 -0.00932592
0.33032573 0.16195926 -1.11661620
0.33082615 1.19850681 -0.40902282
0.33132621 0.30805060 -2.03881165
0.33182624 0.24781197 -0.66408039
0.33232659 -1.13603203 -2.36817004
0.33282698 -0.75598713 -1.12777680
0.33332466 -1.02574870 -2.08551543
0.33382494 -0.96087520 0.31279009
0.33432531 -1.81401895 -2.11221648
0.33472549 -1.40186514 0.47851072
0.33499308 -0.56602061 -1.54850236
0.33549319 -0.86632673 -0.14722351
0.33563422 -0.68408700 -0.09222856
0.33613436 -0.92701444 -0.27386417
0.33663460 -1.42124412 1.14137170
0.33713509 0.13635317 -1.38407291
0.33763530 -0.66179190 0.44299883
0.33813570 -1.06023898 -1.45027021
0.33863609 -0.52925539 0.31309800
0.33913661 -0.33753425 -1.08104322
0.33963698 -1.04747974 0.03134880
0.34013742 -0.27743526 -1.09667061
0.34063446 -1.35811197 0.10120803
0.34113477 -1.74235804 -0.67339091
0.34163488 -1.07901761 -0.03957852
0.34213526 -1.08085170 0.36819233
0.34263528 -1.65104060 0.67029776
0.34313577 -0.20579966 -0.06833997
0.34363635 -0.71876270 1.13506260
0.34413662 -0.21130660 -0.72433591
0.34463687 -0.88958326 0.62435538
0.34513705 -0.20683859 -0.80337468
0.34563738 -1.88631338 -0.44161238
0.34613751 0.27418421 -0.31409314
0.34663786 -2.02072308 0.39287993
0.34713812 -0.12275282 -0.24069869
0.34763828 -1.49744084 0.23245515
0.34813883 -0.23549920 0.31316354
0.34831800 -0.82047652 0.15301967
0.34831851 -0.82213629 0.15338105
0.34881871 -0.84755879 1.15137698
0.34931880 -0.18722111 0.04397909
0.34981925 -0.97580732 0.24392535
0.35031947 -1.06997458 -0.20767561
0.35081981 -0.08182419 0.69919327
0.35132030 -0.30563800 0.38563849
0.35182037 -1.02517948 0.49336760
0.35232078 -0.96274954 -0.07187716
0.35282104 0.50796412 0.12717757
0.35331829 -0.93439342 -0.83362701
0.35381832 -0.30023438 -0.64516579
0.35431854 0.33755053 -0.31367682
0.35481870 -0.03171318 0.54109953
0.35531877 -1.63570624 -1.11065570
0.35535126 -1.64403485 -0.99112303
0.35535153 -1.64391100 -0.99016298
