0.06697317 0.01731861 0.35971514
0.06747700 0.01246527 0.20844475
0.06798138 -0.02524153 0.36647634
0.06848177 0.05333131 0.36306364
0.06898180 -0.01553336 0.43467855
0.06948602 -0.03500001 0.42301689
0.06994646 0.00851437 0.27587431
0.06995098 0.00736138 0.27809794
0.07045101 -0.07655756 0.39054004
0.07095222 -0.08908317 0.48049614
0.07145702 -0.05522237 0.40534185
0.07195938 -0.08458975 0.44513620
0.07246377 -0.11259780 0.43223797
0.07296830 -0.07653695 0.30492964
0.07347250 0.01760325 0.42730975
0.07397406 0.02935839 0.31276049
0.07447464 0.06564665 0.19603624
0.07494807 0.08414089 0.24824604
0.07545016 0.01199569 0.22785044
0.07595160 0.00812752 0.32931790
0.07645303 0.07046234 0.22484455
0.07695451 0.07829404 0.16554621
0.07745701 0.02830632 0.17367547
0.07796236 0.08840504 0.22828010
0.07846523 0.04742239 0.25495611
0.07896535 0.04290175 0.36193085
0.07946661 -0.00469209 0.44235493
0.07994990 -0.08292031 0.32724211
0.08045391 -0.18108658 0.21237536
0.08095691 -0.11764237 0.15671687
0.08145750 -0.12030087 0.10211031
0.08195978 -0.18983188 0.15375648
0.08246015 -0.18761228 0.19298310
0.08296095 -0.10883352 0.14419350
0.08346248 -0.01902703 0.20083746
0.08396330 -0.00673379 0.29425705
0.08446785 0.00197068 0.25980404
0.08495005 -0.01094280 0.25646906
0.08545317 0.04395477 0.15623412
0.08595484 0.04966179 0.12725764
0.08645488 0.03349656 -0.00250986
0.08696110 -0.03872025 0.13887708
0.08746383 -0.04985440 0.23823665
0.08796624 -0.02906184 0.21010770
0.08846885 0.02773323 0.04111392
0.08897259 0.06699348 0.01714094
0.08947503 -0.03962701 0.06476852
0.08995744 -0.05224719 0.15186921
0.09045765 -0.14602255 0.13518470
0.09096326 -0.08707905 0.04557114
0.09146360 -0.02339807 0.00086185
0.09196724 -0.10137511 0.00964219
0.09247092 -0.13521724 -0.05414071
0.09297508 -0.03946463 -0.05930548
0.09347701 -0.03014947 -0.00276898
0.09398119 -0.03476310 0.12535969
0.09448243 -0.15566062 0.10265845
0.09496230 -0.15994076 -0.06644518
0.09540354 -0.08779045 -0.13859038
0.09540673 -0.08655959 -0.13870751
0.09591346 -0.05452460 -0.11596722
0.09641349 0.00934184 -0.00400475
0.09692099 -0.08481311 0.08295499
0.09742385 -0.11101700 0.01846683
0.09792670 -0.03078232 -0.09570180
0.09842772 -0.02144701 -0.17073919
0.09893013 -0.00696293 -0.04238965
0.09943142 -0.01463575 0.03274579
0.09993510 -0.06960499 0.08416997
0.10040683 -0.00937735 0.03297617
0.10091539 0.02772797 -0.04980539
0.10142188 -0.09645163 -0.11270734
0.10193283 -0.07816377 -0.15005482
0.10243747 -0.06526641 -0.15763202
0.10294278 -0.13653927 -0.06893463
0.10344314 -0.14422281 -0.04789363
0.10394356 -0.12877030 -0.01063993
0.10445083 -0.03140123 -0.00618358
0.10495450 0.07580862 0.08955216
0.10540869 0.08148837 0.15643373
0.10591189 -0.03212388 0.21299685
0.10641577 -0.07617211 0.11007603
0.10691871 -0.10007173 -0.02882977
0.10742104 -0.03543473 -0.03100680
0.10792494 0.09018258 -0.01739702
0.10842551 0.06213047 -0.05098590
0.10892977 -0.08196519 -0.12235589
0.10943165 -0.12180216 -0.18238416
0.10993785 -0.03500350 -0.23373534
0.11041286 0.05734762 -0.19240731
0.11091488 0.11586910 -0.24763471
0.11141494 0.05531165 -0.10731058
0.11191975 -0.03162809 0.00027398
0.11242129 0.05639075 -0.02228029
0.11292340 0.07805489 -0.16721279
0.11342933 0.04967751 -0.19541283
0.11393024 0.07392452 -0.25983297
0.11443284 -0.00571761 -0.38540672
0.11493458 -0.04142205 -0.35275773
0.11541480 0.05551809 -0.23405233
0.11591671 0.03007656 -0.33356177
0.11641996 0.06779569 -0.33212457
0.11692658 0.02491477 -0.23989237
0.11742714 -0.05305096 -0.16005326
0.11792934 -0.02031684 -0.20346243
0.11843234 0.00190199 -0.26948581
0.11893440 0.05588819 -0.28488520
0.11943459 0.04411458 -0.34666111
0.11993543 0.05861300 -0.38930736
0.12041642 0.11973271 -0.21507046
0.12091787 0.06742194 -0.26547807
0.12141879 0.06267263 -0.22741824
0.12192213 0.04102752 -0.24108606
0.12242440 0.12688552 -0.23159613
0.12293094 0.09844982 -0.19984952
0.12343240 0.09952088 -0.14618518
0.12393343 0.08013122 -0.10447599
0.12443501 0.10229730 -0.12877012
0.12493625 0.05003865 -0.12797146
0.12541724 0.10018571 -0.20762160
0.12591906 0.12906713 -0.17989011
0.12642510 0.17685982 -0.01959721
0.12693264 0.17639603 -0.01846372
0.12743627 0.11724794 0.15380294
0.12794186 0.08349954 0.20797046
0.12844379 0.07014360 0.20791015
0.12894630 0.02182699 0.14463606
0.12944782 -0.03935527 0.17793151
0.12994813 0.02018547 0.08659406
0.13042019 0.13808618 -0.11985210
0.13092706 0.13166180 -0.09314042
0.13142979 0.00102296 -0.11070944
0.13193430 0.01909811 -0.20306512
0.13243610 -0.01177908 -0.13143150
0.13293839 -0.02609393 0.08163628
0.13343863 0.03861821 -0.06249495
0.13394689 -0.06574414 -0.15369419
0.13445093 -0.20889783 -0.14698031
0.13495208 -0.05474995 -0.23757422
0.13542590 0.12765399 -0.32426947
0.13592995 0.18842745 -0.30720064
0.13643019 0.13744577 -0.20348329
0.13693117 0.21007923 -0.04295936
0.13743319 0.15814793 -0.04920250
0.13793908 0.31369293 -0.21457401
0.13844589 0.25307075 -0.25555121
0.13895143 0.33302495 -0.15284624
0.13945355 0.25508600 0.00738257
0.13994692 0.13431644 -0.00256184
0.13995012 0.13414296 -0.00250620
0.14045424 0.04541074 0.04818962
0.14095768 -0.02039098 -0.01920530
0.14146358 -0.00793039 -0.08815452
0.14196834 0.06299335 0.06867578
0.14247110 0.30558288 0.17294606
0.14297186 0.20409607 0.16036238
0.14347328 0.11562223 0.05451984
0.14397600 0.00739222 -0.06746520
0.14447635 0.07219587 -0.10314587
0.14494715 0.19890803 0.01320699
0.14545069 0.23834311 0.06031347
0.14595410 0.02414052 -0.04219922
0.14645690 0.01112897 -0.01074044
0.14695954 0.05383315 -0.04798249
0.14746169 0.12098425 -0.05112602
0.14796280 0.04561977 -0.14399581
0.14846370 0.13570284 -0.16098267
0.14896650 0.18068618 -0.01019252
0.14946847 0.20462894 0.03685262
0.14995103 0.31708807 0.03908359
0.15045552 0.21332447 -0.14850755
0.15095862 0.26174501 -0.22739112
0.15146055 0.31840114 -0.42649628
0.15196095 0.48138766 -0.43835000
0.15246203 0.61930605 -0.35347642
0.15296490 0.58271561 -0.40341066
0.15347053 0.66167209 -0.23242957
0.15397314 0.66233653 -0.14484395
0.15447637 0.75062175 -0.09131383
0.15495266 0.68966427 -0.18932979
0.15545555 0.64032042 -0.15071768
0.15595710 0.32455138 -0.05143579
0.15646150 0.20309821 0.21010227
0.15696267 0.21312362 0.18669931
0.15746379 0.16707300 0.16394396
0.15796515 0.05823222 0.28093501
0.15846746 -0.13079498 0.18571794
0.15897232 -0.09223483 0.02231959
0.15947404 0.40181656 -0.05030430
0.15995475 0.57647982 -0.20696626
0.16045679 0.57640043 -0.42698964
0.16095967 0.26551663 -0.13360213
0.16146082 0.14790339 0.30986223
0.16196118 0.47366554 0.04069626
0.16246398 0.54315331 -0.34155853
0.16296449 0.42182334 0.07294487
0.16346671 0.35491814 0.56192260
0.16396713 0.38825240 0.06076000
0.16446905 0.10211119 -0.22341099
0.16495481 0.14749907 -0.08211943
0.16545734 0.58754086 -0.22891318
0.16595913 0.66300530 -0.65416766
0.16645970 0.36152301 -0.41426781
0.16696244 0.18630077 -0.24407723
0.16746386 0.46278185 -0.41793904
0.16796467 0.74926253 -0.66004044
0.16846552 0.59663678 -0.33342499
0.16896561 0.17526141 0.17421047
0.16946586 -0.59438388 0.89489411
0.16995512 -0.36639615 0.83281325
0.17045575 0.21891069 -0.12542437
0.17095698 0.55150264 -0.01833671
0.17145882 0.10527721 0.79555952
0.17195924 0.04410073 0.82792479
0.17246059 0.09871949 0.36627221
0.17296073 0.44896055 -0.23835783
0.17346175 0.25336663 -0.49954911
0.17396249 0.01948091 -0.36909992
0.17446268 0.29328647 0.18539873
0.17495575 0.53511645 0.33524986
0.17545601 0.09751365 -0.57511094
0.17595665 0.48957272 -1.14824383
0.17645726 1.08711046 -0.81044453
0.17695759 0.29117733 0.04674679
0.17745803 -0.22784050 0.05277775
0.17795849 0.31789525 -0.25976657
0.17845887 0.67570117 0.24964816
0.17895942 0.35977410 0.48830180
0.17945987 -0.44604823 0.35738787
0.17995635 -0.18253359 1.13043957
0.18045646 0.81690252 1.24094775
0.18095694 0.24243266 0.24718546
0.18145796 -0.20334532 -0.81709578
0.18195916 -0.02674956 0.22206439
0.18245933 0.03074970 0.34512385
0.18295959 0.80897097 -1.68248429
0.18345994 0.29780230 -1.20222893
0.18396037 -0.25322888 -0.37676266
0.18446040 0.59348122 2.38362336
0.18495687 -0.07915531 0.00044952
0.18497343 -0.14063090 -0.14543338
0.18497409 -0.14183700 -0.14902924
0.18547467 -0.03358563 -1.72928181
0.18597508 0.37665954 2.12554566
0.18647521 -0.48293457 1.79304210
0.18697597 0.16955130 -1.09994831
0.18747636 1.01186823 0.23117872
0.18797725 0.61517217 1.42446689
0.18847736 -0.03352741 -0.53084271
0.18897859 0.64416462 -2.51609488
0.18947917 0.83607950 -2.02816845
0.18997477 1.99284976 0.23220664
0.19047505 1.62429283 2.95719140
0.19097549 -1.55707151 -2.21937516
0.19147610 0.35731824 -2.06170806
0.19197655 1.22499027 1.45104535
0.19247662 -0.69568888 1.47499421
0.19297713 -1.27635186 1.31991827
0.19347742 0.73199027 -1.08052750
0.19397747 0.76372384 -0.00651305
0.19447753 -0.66712966 2.81996620
0.19497518 -0.57019815 0.45027222
0.19547553 1.07257553 -1.16938952
0.19597640 -0.32750262 1.11646968
0.19647660 -0.58113660 1.01731144
0.19697738 0.16247335 -1.05034932
0.19747818 1.21567768 -0.71762268
0.19797853 0.69374472 0.14486735
0.19848010 1.13117215 0.29495359
0.19898134 1.70628205 -2.15644679
0.19948226 0.86786304 -0.09115016
0.19997584 0.38830559 2.36194902
0.20047651 0.38038900 -0.76544415
0.20097661 0.25714126 -0.49755397
0.20147708 -0.03578674 1.60749008
0.20197728 0.62226362 -1.36085703
0.20247745 0.04898990 -0.37353897
0.20297789 -0.82354051 0.56290002
0.20347867 -0.56908094 -0.43527633
0.20397880 0.66440261 0.68978597
0.20437462 0.31064126 1.28798195
0.20437576 0.30566946 1.28628932
0.20487690 -1.57835608 0.08402597
0.20537776 0.08348421 0.44828104
0.20587824 -0.12706088 1.47758110
0.20637862 -0.84604238 -0.68451803
0.20687986 -0.14970527 -0.62269278
0.20737995 0.85879187 0.75444713
0.20787997 0.35740639 -0.79435979
0.20838111 0.01161339 -2.01846946
0.20888204 2.00593555 -0.27023562
0.20937480 0.21439690 -0.22389773
0.20987517 -0.17749675 -1.84624360
0.21037546 0.35255267 -1.21825855
0.21087558 0.98029919 -1.06332529
0.21137627 0.78076044 0.16715670
0.21187665 -1.34500609 1.41110388
0.21237760 0.84909302 -2.75614003
0.21287781 0.65539198 1.82161191
0.21337844 -0.94830772 1.47279660
0.21387956 0.75262220 -0.19725027
0.21437481 0.80478740 1.00230226
0.21487609 0.29593746 1.79537828
0.21537674 0.35927941 0.66923771
0.21587766 -0.34440839 0.59789487
0.21637850 -1.83424129 0.72357809
0.21687912 1.98936638 0.14822205
0.21737943 -1.42449827 -0.08002164
0.21788073 -0.99110801 -0.57394470
0.21838076 1.36383445 -0.21926241
0.21888240 -0.28274855 -0.06780539
0.21937699 -0.69323829 -1.53105470
0.21987867 0.93359862 -0.19101822
0.22038087 0.93178990 -0.26194599
0.22088169 -0.03567282 -0.43158410
0.22138300 0.03024187 -0.13337149
0.22188320 0.43540244 -0.34338509
0.22238370 -0.44024553 0.10748749
0.22288439 0.46587067 0.63333999
0.22338443 0.66865873 -0.96397240
0.22388446 1.41831302 0.76615143
0.22437762 -2.21818071 1.76556838
0.22487859 0.95901818 0.21610326
0.22537969 1.92436952 -0.72087017
0.22587980 -1.74016035 0.77270310
0.22638146 -0.65318843 0.54120523
0.22688246 1.74388073 0.00910695
0.22738271 -1.34824982 0.55839756
0.22788410 -1.08249150 0.43921806
0.22838447 0.64432971 0.07839604
0.22864355 0.21135362 0.28312941
0.22864566 0.20423083 0.28234021
0.22914619 -1.13365056 0.53783345
0.22964636 -0.73004071 0.17191897
0.23014763 0.68010815 -0.23847941
0.23064802 -1.04340564 0.32770054
0.23114818 -0.58097033 0.69222833
0.23164966 0.11563982 -0.45659740
0.23215199 0.33817101 0.36693561
0.23265230 -0.44956601 0.45415213
0.23315458 -0.19723493 -0.70157469
0.23364418 0.26032756 0.28139284
0.23414499 -0.91155517 0.56252123
0.23464579 -0.02479351 -1.08577745
0.23514749 -0.00483082 -0.34246124
0.23564794 -0.29028333 0.59867699
0.23615097 -0.64744551 -0.76585226
0.23665285 -0.11897878 -0.42650636
0.23715321 0.09038437 0.15411270
0.23765488 -0.44102784 -0.54867801
0.23815488 -0.13707091 0.28218514
0.23864736 0.14780114 0.40837484
0.23914745 -0.09814143 0.17068908
0.23964909 -0.44461473 -0.13816627
0.24015023 0.27403022 0.82825549
0.24065039 -0.24117373 0.30934749
0.24115094 -0.87491078 -0.49727930
0.24165104 0.12269576 0.49141497
0.24215201 -0.22956021 0.06686355
0.24265218 -0.77040706 0.09003097
0.24315250 0.15229645 0.76200927
0.24364617 0.03318491 0.80733711
0.24414678 -1.22172348 -0.68255399
0.24464726 0.50482320 0.69269964
0.24514733 -0.73014134 0.93232415
0.24564829 -0.88125345 -0.30318452
0.24614857 0.84877076 0.61050792
0.24664891 -1.97981111 1.46437031
0.24715005 -0.71357751 -0.50727035
0.24765079 0.19005434 0.47451919
0.24815167 -0.56545627 0.93203920
0.24864704 -1.16599835 -0.73761875
0.24914715 1.20106523 0.23824712
0.24964772 -1.69304823 -0.07243450
0.25014805 0.75692467 -0.64061405
0.25064880 0.12117681 0.93915817
0.25114955 -0.11006582 -0.11410777
0.25164993 0.15543064 -0.00674067
0.25215000 -0.10986846 -0.15924518
0.25265016 0.19987353 -0.60106794
0.25315095 0.10992617 1.23427305
0.25364779 -0.48157155 -0.63503102
0.25414785 0.46877123 -0.74657905
0.25464821 0.19179091 0.78952171
0.25514902 -0.03990257 -0.01306934
0.25564981 0.07856319 0.42099633
0.25615049 0.16004965 0.20754080
0.25665170 -0.47597203 0.03560883
0.25715190 -0.54735366 0.60595263
0.25765216 -0.44543313 0.29379486
0.25815299 -0.81296841 0.21839337
0.25815395 -0.81438062 0.21837155
0.25815492 -0.81579111 0.21835003
0.25865536 -1.12484750 0.23441593
0.25915547 -0.92408727 0.32106551
0.25965573 -2.49994526 0.55941614
0.26015689 1.26898341 1.18664559
0.26065766 -2.69931531 -0.13879406
0.26115788 1.11528186 0.59848477
0.26165811 -1.28164584 0.07252502
0.26215833 -0.02315253 -0.44829477
0.26265860 0.59210283 0.73568643
0.26315397 -1.10814083 0.05557048
0.26365476 0.14445902 0.01392475
0.26415535 0.62886427 -0.30888603
0.26465618 -0.71480574 -0.05111682
0.26515633 0.03125099 -0.91649121
0.26565698 0.21880953 1.16285459
0.26615754 -0.24039645 -0.44824958
0.26665842 -0.01774694 -0.27082518
0.26715876 1.38039186 1.78196431
0.26765908 -1.56026881 -1.77605193
0.26815402 1.00974374 1.43130683
0.26865451 1.51379062 0.17654222
0.26915559 -1.70964044 -0.21969163
0.26965614 -0.47685042 0.95679672
0.27015625 1.43700856 -0.99734317
0.27065629 -2.15579551 1.01132385
0.27115632 0.87224615 -0.54734279
0.27165733 -0.10551242 0.34863386
0.27215857 -1.41869811 0.39609945
0.27265885 0.45357568 0.73212810
0.27315463 -0.03453308 0.31171544
0.27365467 -0.43754180 -0.89957151
0.27415516 -0.28054184 2.23917498
0.27465595 -0.30484166 -1.42416793
0.27515616 0.08769254 -0.68901388
0.27565662 -0.04696399 1.48642511
0.27604578 0.06246801 -0.64910369
0.27604693 0.06322009 -0.65468222
0.27654797 -0.02945604 0.61388681
0.27704818 0.30483726 0.67011402
0.27754866 -1.01077885 0.24817959
0.27804868 0.84132511 -0.43656529
0.27854882 -0.55112561 0.64870909
0.27904941 -0.50912097 0.03256585
0.27954957 0.48692014 -0.31546312
0.28005050 -0.79920814 0.20324512
0.28055106 0.36166642 -0.18381871
0.28104592 0.07676893 -0.15439219
0.28154696 -0.28689945 1.33296178
0.28204791 0.51814230 0.77230935
0.28254804 -0.18817441 -1.04926576
0.28304852 0.00314521 1.76794335
0.28354922 0.43992353 -0.63574083
0.28404972 0.28124964 -0.33244927
0.28455039 0.24127805 1.27874379
0.28505147 0.28968630 -1.10388130
0.28555200 0.01307246 0.84641437
0.28604655 -0.09465319 0.91647111
0.28654673 -0.05424034 -0.07765733
0.28704707 -0.43042406 1.42246914
0.28754748 0.87246355 -0.80346493
0.28804756 -0.88493752 0.84012761
0.28854774 0.54672633 0.81447547
0.28904858 -0.06176919 0.03559193
0.28954917 -0.48306259 0.60467312
0.29004932 -0.10514742 -0.42643723
0.29054975 -0.73691916 0.05965257
0.29104694 0.24041665 0.41912818
0.29154702 -0.16173203 -0.59852403
0.29204746 -0.49257829 -0.52600386
0.29253955 0.82618477 0.40627774
0.29254023 0.82418922 0.40540468
0.29304066 -0.68972308 -0.19642818
0.29354070 0.27725998 -0.85604707
0.29404108 0.59520454 1.41747863
0.29454123 -0.47647207 -1.39597973
0.29504134 0.67824127 1.66475330
0.29554227 -0.47138836 -0.25914813
0.29604233 0.71001335 -0.44067082
0.29654317 -0.00787732 2.14936323
0.29704406 0.26199904 -1.06649581
0.29754011 -0.02035400 2.37085838
0.29804141 0.43999707 -0.37393966
0.29854205 -0.04093906 0.06357148
0.29904227 -0.22406920 0.75825146
0.29954327 0.25927333 -1.25006063
0.30004556 -0.65640521 1.03446962
0.30054584 0.14080490 -0.83331147
0.30104635 -0.46074562 0.34582995
0.30154726 -0.04537435 0.06312045
0.30204739 0.33655768 0.46951453
0.30254050 -0.16947057 0.10439342
0.30304062 0.04908260 0.30809574
0.30354087 -0.79697389 0.87002532
0.30404124 0.82237552 -0.63985312
0.30454223 -0.94779436 1.47039037
0.30504245 0.26906056 -1.01587297
0.30554300 -0.04025621 0.61488920
0.30604309 -0.27549118 0.67168619
0.30654341 0.42797531 -1.22913315
0.30704398 -0.98798481 1.57373801
0.30754124 0.34028436 -1.30147326
0.30804194 -0.38776234 0.32705677
0.30854241 0.67501687 1.05339733
0.30904326 0.04325690 -1.70509212
0.30954341 -0.07462739 2.39696358
0.31004397 0.21825893 -1.53841290
0.31054422 0.02304936 1.19985337
0.31057190 0.01959399 1.36195243
0.31057295 0.01969380 1.36794899
0.31107405 -0.38398547 -0.27791693
0.31157511 0.19226420 -0.29464092
0.31207580 -0.70071324 1.51238568
0.31257634 -0.11190660 -1.03533327
0.31307670 -0.46754085 1.18202325
0.31357746 -0.36147436 -0.48233792
0.31407843 -0.04633102 0.42516168
0.31457854 -0.77472198 0.60698304
0.31507875 0.19253680 -0.30491171
0.31557191 -0.78791835 1.09992398
0.31607225 0.31758275 -0.55414132
0.31657250 -0.24744632 0.42143420
0.31707265 -0.44235782 0.42368303
0.31757396 0.32870872 -0.56434261
0.31807403 -0.20601007 1.01646732
0.31857483 -0.32765785 0.15304478
0.31907551 -0.17058583 0.32164396
0.31957594 -0.90604589 0.66979914
0.32007612 0.11358640 -0.05607847
0.32057275 -0.88991269 0.16452606
0.32107317 0.24890546 0.15447167
0.32157318 -0.86609221 -0.16922664
0.32207471 0.63994852 0.85849647
0.32257601 -1.47306629 -0.42140769
0.32307605 0.31104008 0.59368675
0.32357673 -1.71840832 0.17042622
0.32407690 0.55989235 0.34508277
0.32457725 -1.60179097 0.36914503
0.32507765 -1.17490929 -0.14502577
0.32557299 0.82903047 0.69054466
0.32607425 -2.27369423 -0.11165974
0.32657776 1.45876123 0.60450927
0.32707929 -1.95567891 -0.15999086
0.32757955 0.47085114 0.54057468
0.32807957 -1.03768131 0.32900652
0.32857965 -0.68023919 0.38065753
0.32908018 -0.09436905 0.03076989
0.32933562 -1.20040711 0.38609685
