0.03947090 0.00370319 -0.48024088
0.03995695 -0.00407382 -0.72032593
0.04045741 0.00800036 0.18091577
0.04096082 -0.01174648 -0.58700707
0.04146313 -0.00474926 -0.58280173
0.04196428 -0.00991417 -0.42723988
0.04246699 0.00024898 -0.53533468
0.04296720 0.01112170 -0.42267590
0.04347072 -0.01343113 -0.53923188
0.04397452 -0.00398348 -0.31995346
0.04447602 -0.00472745 -0.47956843
0.04495830 0.00079283 -0.57420296
0.04545943 0.02520704 -0.48866369
0.04596160 0.00806109 -0.18837367
0.04646249 -0.01268975 -0.29456947
0.04696432 -0.01256913 -0.45004440
0.04746630 0.01232482 -0.50826045
0.04796677 -0.00083720 -0.47232444
0.04846755 0.02299545 -0.49936723
0.04896946 0.03794906 -0.41183942
0.04947074 -0.00103167 -0.51628365
0.04995955 -0.01867024 -0.28947924
0.05046223 0.00391025 -0.31392852
0.05096363 0.00323418 -0.58691099
0.05146446 -0.00256432 -0.31605151
0.05196661 0.00827195 -0.34177675
0.05247061 -0.01854548 -0.48437579
0.05297083 -0.00726392 -0.50923353
0.05347307 -0.00988990 -0.56802577
0.05397683 0.00253671 -0.48246758
0.05447957 -0.00169429 -0.39577868
0.05496522 -0.00672889 -0.44040804
0.05546746 -0.01335951 -0.44809827
0.05596969 0.01148762 -0.44550320
0.05647193 0.02548750 -0.34419772
0.05697627 0.03815141 -0.41528374
0.05747664 0.03272525 -0.56238453
0.05797936 0.01856785 -0.62656215
0.05848309 0.05557707 -0.53734840
0.05898453 0.02939001 -0.58070758
0.05948598 0.03149746 -0.58950893
0.05996433 0.05674838 -0.50818293
0.06046578 0.06921849 -0.36330526
0.06096764 0.02745782 -0.56251895
0.06147208 0.03839742 -0.48498511
0.06197620 -0.00557818 -0.50632082
0.06247906 -0.07056439 -0.47477673
0.06298245 -0.08375984 -0.36485821
0.06348370 -0.06637513 -0.21929712
0.06398466 0.05015769 -0.44446343
0.06448610 0.07425772 -0.40564541
0.06496902 0.01455052 -0.50784242
0.06547279 0.11146428 -0.35294574
0.06597302 0.05708768 -0.46563678
0.06647316 0.08714401 -0.57491943
0.06697317 0.08056378 -0.60814140
0.06747700 0.04583338 -0.53921531
0.06798138 0.03725585 -0.60184688
0.06848177 -0.04085208 -0.63323678
0.06898180 -0.02833276 -0.63950977
0.06948602 0.07111963 -0.70758862
0.06994646 0.08023927 -0.65898944
0.06995098 0.08061387 -0.65968983
0.07045101 -0.03989852 -0.73684786
0.07095222 0.01108795 -0.66731125
0.07145702 0.01214935 -0.63337008
0.07195938 -0.02729721 -0.64678189
0.07246377 -0.01712643 -0.60151086
0.07296830 -0.05428277 -0.60824950
0.07347250 -0.03718175 -0.46887059
0.07397406 -0.05223858 -0.47203813
0.07447464 -0.04372492 -0.54664640
0.07494807 0.00095050 -0.42444030
0.07545016 0.05364667 -0.51014382
0.07595160 0.01245964 -0.57662084
0.07645303 -0.00031679 -0.55179114
0.07695451 0.04853048 -0.66218476
0.07745701 0.07765153 -0.63519138
0.07796236 0.06016746 -0.43478341
0.07846523 0.01977164 -0.71882452
0.07896535 0.03946681 -0.62268362
0.07946661 0.01034169 -0.60817861
0.07994990 0.01638742 -0.70699783
0.08045391 -0.01470656 -0.75243849
0.08095691 -0.00260918 -0.71963784
0.08145750 -0.00672845 -0.74075397
0.08195978 -0.01392224 -0.68772422
0.08246015 -0.03125855 -0.64528610
0.08296095 -0.07389096 -0.58823121
0.08346248 -0.09829680 -0.43416090
0.08396330 -0.05443937 -0.47256206
0.08446785 -0.05147531 -0.48630116
0.08495005 0.01357855 -0.51237097
0.08545317 -0.00619553 -0.61150187
0.08595484 0.01273891 -0.65052609
0.08645488 -0.04582035 -0.76011645
0.08696110 -0.03633021 -0.73011930
0.08746383 0.00646197 -0.57309576
0.08796624 0.07760013 -0.48485033
0.08846885 0.09297473 -0.64148207
0.08897259 0.06491654 -0.67328163
0.08947503 0.03489798 -0.73820747
0.08995744 -0.10244968 -0.56082019
0.09045765 -0.11411286 -0.52668881
0.09096326 -0.12682813 -0.52886431
0.09146360 -0.17078667 -0.60127996
0.09196724 -0.14911567 -0.79031496
0.09247092 -0.14663051 -0.90791205
0.09297508 -0.11443492 -0.70472833
0.09347701 -0.06377884 -0.51238849
0.09398119 -0.04521128 -0.33870789
0.09448243 -0.08856877 -0.43364576
0.09496230 -0.03061467 -0.59298572
0.09540354 -0.00647834 -0.61004740
0.09540673 -0.00711294 -0.60968935
0.09591346 0.02616788 -0.60282835
0.09641349 -0.00333634 -0.64357750
0.09692099 -0.01523204 -0.66326939
0.09742385 0.01564125 -0.59904627
0.09792670 -0.03808878 -0.62937852
0.09842772 -0.10235720 -0.72471498
0.09893013 -0.09760356 -0.62244442
0.09943142 -0.09898664 -0.52353781
0.09993510 -0.05932820 -0.41189797
0.10040683 -0.02028401 -0.46147270
0.10091539 -0.05702949 -0.51337673
0.10142188 -0.12192608 -0.57735506
0.10193283 -0.12939916 -0.62421245
0.10243747 -0.13249949 -0.65995842
0.10294278 -0.14109733 -0.61314432
0.10344314 -0.11402911 -0.68469578
0.10394356 -0.12911394 -0.68352151
0.10445083 -0.21933696 -0.57076107
0.10495450 -0.21624058 -0.44944480
0.10540869 -0.21786837 -0.52426111
0.10591189 -0.19581811 -0.57788376
0.10641577 -0.15697871 -0.63989413
0.10691871 -0.17517584 -0.67997290
0.10742104 -0.15492508 -0.61959346
0.10792494 -0.04960632 -0.40767209
0.10842551 -0.09315373 -0.55833027
0.10892977 -0.08439970 -0.81821369
0.10943165 -0.14176434 -0.86098107
0.10993785 -0.15669647 -0.69204904
0.11041286 -0.22839126 -0.60944033
0.11091488 -0.27710329 -0.58830974
0.11141494 -0.26660817 -0.49964828
0.11191975 -0.22252287 -0.42850042
0.11242129 -0.18672438 -0.49769199
0.11292340 -0.22393092 -0.65921110
0.11342933 -0.17716396 -0.66676719
0.11393024 -0.17592212 -0.75249398
0.11443284 -0.29985845 -0.83463460
0.11493458 -0.29713556 -0.93390268
0.11541480 -0.18939409 -0.81131703
0.11591671 -0.26254569 -0.80403227
0.11641996 -0.37730899 -0.84303226
0.11692658 -0.39514847 -0.79515372
0.11742714 -0.29091923 -0.64327140
0.11792934 -0.25190476 -0.67860143
0.11843234 -0.16738571 -0.67906266
0.11893440 -0.14275982 -0.62419037
0.11943459 -0.24329575 -0.66734810
0.11993543 -0.24930568 -0.76856177
0.12041642 -0.32375172 -0.73254158
0.12091787 -0.20129750 -0.65639156
0.12141879 -0.21752629 -0.63671616
0.12192213 -0.24651732 -0.59507356
0.12242440 -0.27079636 -0.68302312
0.12293094 -0.34241810 -0.79621542
0.12343240 -0.29182920 -0.75344109
0.12393343 -0.15538201 -0.69533971
0.12443501 -0.15754447 -0.58365671
0.12493625 -0.28116529 -0.58701852
0.12541724 -0.18293712 -0.70526056
0.12591906 -0.14409217 -0.75493695
0.12642510 -0.10362127 -0.61067915
0.12693264 -0.21164397 -0.59200728
0.12743627 -0.26138839 -0.62888642
0.12794186 -0.23131427 -0.61109707
0.12844379 -0.40436873 -0.53119969
0.12894630 -0.32878909 -0.51250446
0.12944782 -0.16802684 -0.60117369
0.12994813 -0.12285728 -0.75619563
0.13042019 -0.17414338 -0.80988122
0.13092706 -0.20859001 -0.66970806
0.13142979 -0.22591226 -0.60758988
0.13193430 -0.19201258 -0.66809709
0.13243610 -0.25080694 -0.65715263
0.13293839 -0.30842727 -0.53265418
0.13343863 -0.25605215 -0.55199734
0.13394689 -0.19856583 -0.70210645
0.13445093 -0.17555082 -0.64738936
0.13495208 -0.27515232 -0.67555457
0.13542590 -0.16661071 -0.73976905
0.13592995 -0.13728938 -0.65224405
0.13643019 -0.06401108 -0.56065257
0.13693117 -0.03054322 -0.47366037
0.13743319 -0.00155305 -0.49404903
0.13793908 0.08605893 -0.54583058
0.13844589 -0.01410679 -0.54986169
0.13895143 -0.06441716 -0.52453127
0.13945355 -0.15280049 -0.46955840
0.13994692 -0.20648308 -0.57994438
0.13995012 -0.20600279 -0.58122374
0.14045424 -0.17678526 -0.64352447
0.14095768 -0.13698003 -0.65403918
0.14146358 -0.11518109 -0.45329287
0.14196834 -0.17183722 -0.39663065
0.14247110 -0.07297414 -0.39880368
0.14297186 -0.21436143 -0.32700437
0.14347328 -0.23254026 -0.36105544
0.14397600 -0.17793317 -0.44533459
0.14447635 -0.25168722 -0.59006492
0.14494715 -0.18333655 -0.56512931
0.14545069 -0.21079287 -0.50704299
0.14595410 -0.12613518 -0.60289847
0.14645690 -0.06999606 -0.58721581
0.14695954 -0.11261870 -0.51008663
0.14746169 -0.12863090 -0.50853836
0.14796280 -0.16097986 -0.73989634
0.14846370 -0.02246135 -0.85828445
0.14896650 0.03843903 -0.83883808
0.14946847 0.07841362 -0.71984261
0.14995103 -0.14169994 -0.71932816
0.15045552 -0.14482838 -0.90870518
0.15095862 -0.10150253 -0.86274967
0.15146055 0.01166278 -1.07356923
0.15196095 -0.04106846 -0.87265279
0.15246203 0.04565073 -0.55123814
0.15296490 0.09699838 -0.45731031
0.15347053 0.10732581 -0.46471532
0.15397314 -0.02738062 -0.43946173
0.15447637 -0.01112439 -0.32722167
0.15495266 0.14535429 -0.35839559
0.15545555 0.21184953 -0.30531966
0.15595710 0.15020337 -0.19365639
0.15646150 0.03011046 -0.08223425
0.15696267 -0.04443543 -0.20221278
0.15746379 0.17826492 -0.27597778
0.15796515 0.14762237 -0.21674953
0.15846746 0.03449933 -0.13937426
0.15897232 -0.26027873 -0.27564678
0.15947404 -0.09110316 -0.70236881
0.15995475 0.14413831 -0.87556884
0.16045679 0.13299951 -0.87251536
0.16095967 0.06318041 -0.76903186
0.16146082 0.16441438 -0.67337195
0.16196118 0.15023809 -0.73791064
0.16246398 0.19464725 -0.81491935
0.16296449 0.13837589 -0.55912701
0.16346671 0.14438946 -0.66708553
0.16396713 0.14812455 -1.14288369
0.16446905 0.19229470 -0.82500106
0.16495481 0.07252217 -0.57513457
0.16545734 0.01779508 -0.71605749
0.16595913 0.03633225 -1.06497895
0.16645970 0.00678211 -0.87342169
0.16696244 0.13978241 -0.73182158
0.16746386 0.15610595 -0.62398749
0.16796467 0.05438073 -0.69090910
0.16846552 0.01031497 -0.70801136
0.16896561 0.21285535 -0.54249059
0.16946586 0.13244335 0.08252418
0.16995512 -0.08501170 0.11094451
0.17045575 -0.21228962 -0.34980394
0.17095698 0.20249738 -0.15715676
0.17145882 0.43010830 -0.38593324
0.17195924 0.00455180 -0.57730708
0.17246059 -0.21122320 -0.55185041
0.17296073 -0.26134661 -0.61798002
0.17346175 0.12271901 -1.18423091
0.17396249 0.21125771 -1.49499214
0.17446268 0.10861533 -0.97999531
0.17495575 -0.19623917 -0.65637855
0.17545601 -0.27104367 -1.21749277
0.17595665 0.62968310 -1.39912191
0.17645726 0.67455637 -0.77302406
0.17695759 -0.64089051 -0.14440866
0.17745803 -0.27153768 -0.08614714
0.17795849 0.76035278 -0.27595229
0.17845887 0.31196978 -0.52273407
0.17895942 -0.17339562 -0.92787958
0.17945987 0.29144534 -1.00119369
0.17995635 0.30020884 -0.88840935
0.18045646 -0.56791832 -1.24806348
0.18095694 -0.25454749 -1.42088456
0.18145796 0.00124493 -1.36157289
0.18195916 -0.95909586 -0.91346793
0.18245933 -0.21762403 -0.92272482
0.18295959 0.64097583 -1.97124880
0.18345994 -0.98828782 -1.38923817
0.18396037 -2.06043950 0.02110855
0.18446040 1.43260629 2.77111590
0.18495687 1.87816614 -0.46710894
0.18497343 1.79408212 -0.65146415
0.18497409 1.79134361 -0.65842870
0.18547467 -0.71541433 -2.61835419
0.18597508 -0.13996626 1.32712899
0.18647521 1.04637769 2.13624813
0.18697597 0.49806210 -2.05919879
0.18747636 -0.82895521 -2.46242351
0.18797725 -0.36357069 0.11017202
0.18847736 0.10793855 -0.57783608
0.18897859 -0.26511083 -3.16695554
0.18947917 -0.71268639 -3.31530243
0.18997477 0.35243959 -0.39439633
0.19047505 1.77709481 1.46323540
0.19097549 -2.21168638 -2.66413366
0.19147610 -0.34146145 -0.90193019
0.19197655 1.33671129 -0.10904115
0.19247662 -0.46415753 -0.79466986
0.19297713 -0.60033472 1.81426462
0.19347742 -0.69816312 -1.15611237
0.19397747 1.55346821 -2.63091685
0.19447753 0.54391566 1.71975933
0.19497518 -1.49444784 0.27511606
0.19547553 -0.20923856 -3.36563063
0.19597640 0.56603280 -0.75807056
0.19647660 -0.77660526 0.73625891
0.19697738 -1.24271503 -2.19276489
0.19747818 -0.06689672 -2.11248362
0.19797853 0.78785236 -1.02918840
0.19848010 0.21014236 -1.05241204
0.19898134 -1.21852567 -2.23794884
0.19948226 -0.70501873 -1.41210277
0.19997584 1.68977283 0.74151404
0.20047651 0.86375426 -1.45116402
0.20097661 -0.93813890 -1.53640303
0.20147708 1.42361514 1.06938969
0.20197728 1.27963433 -0.83883215
0.20247745 0.84128620 0.37332631
0.20297789 -0.19473081 -1.67525160
0.20347867 1.76277938 -1.70883078
0.20397880 0.52191470 -0.24360087
0.20437462 -1.85756105 -0.26962106
0.20437576 -1.85602661 -0.27179736
0.20487690 0.84569330 -1.82768172
0.20537776 -0.27419520 -0.85807727
0.20587824 -1.12441180 -1.38651065
0.20637862 0.53587644 -1.86214639
0.20687986 -0.79337395 0.80438249
0.20737995 0.34907294 -1.08430413
0.20787997 1.46029006 -1.60375042
0.20838111 0.87150959 -0.15678771
0.20888204 0.01110430 -0.82188512
0.20937480 0.29777364 -0.88872730
0.20987517 0.04722530 -0.29154819
0.21037546 -0.22114729 -2.34953454
0.21087558 -0.57034090 -2.18940380
0.21137627 0.33862681 -0.67241002
0.21187665 1.44475283 0.48653482
0.21237760 -0.18368535 -3.56861972
0.21287781 0.92133003 0.63495133
0.21337844 1.03045528 -0.15625070
0.21387956 0.03427609 -1.79921775
0.21437481 0.53727784 -0.25501267
0.21487609 0.62008351 -0.31298428
0.21537674 0.38544824 -1.59717723
0.21587766 -0.58094996 -1.66075502
0.21637850 0.62963672 0.47356584
0.21687912 1.65364115 -1.87722655
0.21737943 0.66576933 -1.39838377
0.21788073 0.42621257 -0.83539502
0.21838076 0.06768950 -0.61426771
0.21888240 1.64444077 -0.71345925
0.21937699 0.39734379 -1.64823324
0.21987867 -2.14525586 -0.91391761
0.22038087 0.27383823 -0.63103830
0.22088169 0.15257102 -1.31031381
0.22138300 -0.99781101 -0.83260963
0.22188320 0.46455565 -0.84853729
0.22238370 0.18458837 -1.11314121
0.22288439 0.05152920 -0.63342039
0.22338443 -0.53705134 -1.83184796
0.22388446 0.33137008 -1.09126296
0.22437762 0.89709236 -0.33967916
0.22487859 -0.92394961 -1.58426761
0.22537969 -0.10189614 -1.20192555
0.22587980 2.41754337 -0.59379287
0.22638146 -0.16044374 -1.23623522
0.22688246 -0.76626897 -0.79880124
0.22738271 1.62425352 -0.26020619
0.22788410 0.81164625 -0.78110934
0.22838447 -0.14483020 -1.20899714
0.22864355 0.29372699 -0.90423241
0.22864566 0.29979188 -0.90389734
0.22914619 0.94805157 -0.59590310
0.22964636 -0.02816974 -1.34469250
0.23014763 -0.59040676 -1.53439318
0.23064802 0.86578998 -0.40859390
0.23114818 0.33477159 -1.44447856
0.23164966 0.16716076 -1.61561026
0.23215199 0.04918736 -0.75986695
0.23265230 0.57964133 -0.59026426
0.23315458 0.53113543 -1.21945148
0.23364418 -0.19179519 -1.29840526
0.23414499 0.71601804 -0.33473048
0.23464579 -0.20683176 -1.67564645
0.23514749 0.12762761 -1.56695363
0.23564794 0.21411116 -0.30875040
0.23615097 -0.17937048 -1.40468833
0.23665285 -0.08279888 -1.64614948
0.23715321 0.64446748 -0.80868704
0.23765488 -0.29805199 -1.50367652
0.23815488 -0.38354183 -1.22010616
0.23864736 0.52024245 -1.00320517
0.23914745 -0.41930394 -1.40309295
0.23964909 -0.50479008 -0.84313229
0.24015023 0.68229175 -1.28442192
0.24065039 -0.51585989 -1.00064039
0.24115094 0.56693176 -1.08242521
0.24165104 0.51311426 -1.16891507
0.24215201 0.11941726 -1.50079070
0.24265218 1.10793280 -0.97410591
0.24315250 0.11861775 -0.58655372
0.24364617 -0.41740156 -1.09582511
0.24414678 1.11245843 -1.16418856
0.24464726 -0.15326699 -0.76462536
0.24514733 0.26471861 -0.98344156
0.24564829 1.12781150 -0.70087258
0.24614857 -0.65537702 -0.67020862
0.24664891 0.79698146 -0.83305993
0.24715005 0.51018514 -1.29401930
0.24765079 -0.85968986 -0.72957024
0.24815167 1.27429255 -0.52739445
0.24864704 0.08601826 -0.93805386
0.24914715 0.90917055 -0.27331739
0.24964772 -1.08979705 -1.30616827
0.25014805 1.12214042 -0.59556894
0.25064880 0.20138080 -1.68295398
0.25114955 -0.00262544 -0.96365168
0.25164993 0.81691919 -0.81011588
0.25215000 -0.60734477 -2.64706636
0.25265016 0.24820255 -0.56350702
0.25315095 1.04421429 -0.33479452
0.25364779 -0.86359235 -2.22402458
0.25414785 0.74312892 -1.12864367
0.25464821 0.97180241 -0.49778160
0.25514902 -0.51867281 -1.37243602
0.25564981 0.33950294 -0.18085737
0.25615049 0.77703431 -1.00415711
0.25665170 -0.18628844 -1.08823206
0.25715190 0.17474459 -0.07813725
0.25765216 0.48848353 -0.98709518
0.25815299 -0.71158965 -0.97266087
0.25815395 -0.71182420 -0.97129314
0.25815492 -0.71203290 -0.96992572
0.25865536 0.43068571 -0.65928334
0.25915547 -0.11793040 -1.06110897
0.25965573 -0.17363142 -2.03917168
0.26015689 -0.31928290 0.62736578
0.26065766 -0.63945498 -1.89160038
0.26115788 0.09670735 0.08531566
0.26165811 -0.39971955 -0.80170593
0.26215833 -0.18083039 -0.40747599
0.26265860 0.16704199 -0.49860878
0.26315397 0.10299562 -0.88524283
0.26365476 -0.66388909 -0.48818200
0.26415535 0.54381063 -0.99633853
0.26465618 -0.08913631 -0.73983337
0.26515633 0.29212985 -1.10947370
0.26565698 -0.58182023 -0.03918380
0.26615754 -0.18031711 -0.92273685
0.26665842 -0.66423763 -1.12470545
0.26715876 -1.02225636 -0.20928313
0.26765908 -0.28523367 -0.98482993
0.26815402 0.90151835 -0.67994782
0.26865451 -1.89596244 -1.49171537
0.26915559 0.84781295 -0.33767339
0.26965614 -0.10983847 -1.81980935
0.27015625 -0.92556793 -0.75936403
0.27065629 0.71401094 -0.65331175
0.27115632 -0.42040151 -1.14941169
0.27165733 -0.86174444 -0.83916123
0.27215857 0.17369651 -0.70999634
0.27265885 -0.63360562 -0.41276175
0.27315463 -0.04002095 -0.72837516
0.27365467 0.03674188 -1.71378575
0.27415516 -0.15066422 0.75967769
0.27465595 -0.62315734 -1.89391427
0.27515616 1.04381742 -1.06623466
0.27565662 -1.71408474 -0.35345567
0.27604578 0.79017642 -0.77745341
0.27604693 0.78831395 -0.78246758
0.27654797 -0.50681481 -1.34433850
0.27704818 0.12530692 -1.17377867
0.27754866 -0.75269062 0.40997339
0.27804868 0.08475913 -1.97165096
0.27854882 -0.42517966 -0.05327446
0.27904941 0.28054655 -0.95468488
0.27954957 -0.98311756 -0.90334015
0.28005050 -0.22035279 -0.64846217
0.28055106 -0.31065881 -1.21683803
0.28104592 -0.63608749 -0.82797548
0.28154696 -0.42476859 -0.14591907
0.28204791 -0.23662721 -0.70195455
0.28254804 -0.79851117 -1.18150358
0.28304852 -0.59703701 -0.03150244
0.28354922 -0.73705270 -0.86190396
0.28404972 -0.24716451 -0.77476375
0.28455039 -0.30933677 -0.01791860
0.28505147 -0.33625275 -0.42483845
0.28555200 -0.30895682 -1.06031891
0.28604655 -0.46406928 0.59168617
0.28654673 -0.09671281 -1.69706286
0.28704707 -0.46698771 -0.30387588
0.28754748 -0.76813345 -0.90518091
0.28804756 -0.65476108 -1.79424866
0.28854774 -0.22843646 -0.05529500
0.28904858 -0.95480606 -1.15548643
0.28954917 0.02599359 -0.80862032
0.29004932 -0.39698963 -1.12224073
0.29054975 -0.31680297 -1.03424464
0.29104694 0.31054579 -0.14988458
0.29154702 -0.78458206 -1.13920704
0.29204746 -0.45891024 -1.66931581
0.29253955 0.41174293 0.11124928
0.29254023 0.41094229 0.10916801
0.29304066 -1.00032803 -1.16689376
0.29354070 -0.08132267 -1.63403641
0.29404108 -0.26455967 0.72197558
0.29454123 -0.55111454 -3.05146002
0.29504134 0.18498343 0.86552369
0.29554227 0.20934403 -1.28381948
0.29604233 -1.40299655 -2.35718897
0.29654317 1.02312476 1.32592867
0.29704406 -1.13179988 -2.48721076
0.29754011 0.77760732 1.39609950
0.29804141 -0.94298964 -0.82095821
0.29854205 -0.11633743 -1.24585317
0.29904227 0.50815158 0.10940502
0.29954327 -0.25038653 -2.14697923
0.30004556 0.22944913 0.63023782
0.30054584 0.04319208 -1.65638710
0.30104635 -1.12655804 -0.45779142
0.30154726 0.02606375 -0.33841521
0.30204739 -0.25687165 -1.85873745
0.30254050 -0.53052074 -0.15308419
0.30304062 -0.48374059 -1.37231497
0.30354087 0.35271352 -1.13440825
0.30404124 -1.12841201 -0.37014882
0.30454223 1.07843952 -1.54970878
0.30504245 -1.46216042 -1.02103489
0.30554300 0.54355993 -1.07346614
0.30604309 -0.47028335 -1.09721229
0.30654341 -0.74905129 -1.11164481
0.30704398 0.77283249 -0.91648793
0.30754124 -1.22221743 -1.19180721
0.30804194 0.43909249 -0.87552582
0.30854241 0.04475839 -0.54914711
0.30904326 -0.66207650 -2.07948764
0.30954341 0.72587499 0.79390479
0.31004397 -1.02168971 -2.16131156
0.31054422 0.61593821 0.03572925
0.31057190 0.64202537 0.02024201
0.31057295 0.64272640 0.01955331
0.31107405 -0.30080195 -0.91674078
0.31157511 -0.14300641 -0.84758165
0.31207580 0.47742116 0.44347187
0.31257634 -0.28945181 -1.72577128
0.31307670 0.53058266 0.13120498
0.31357746 -0.01024763 -1.28336621
0.31407843 -0.10558733 -0.64426961
0.31457854 -0.29642116 -1.15746032
0.31507875 0.12650238 -0.88002721
0.31557191 0.14279777 -0.25796876
0.31607225 -0.83352790 -1.76624605
0.31657250 0.55345205 -0.14226722
0.31707265 -0.49340906 -1.08828317
0.31757396 0.46382993 -1.43937516
0.31807403 -0.46195040 -0.06473342
0.31857483 0.06895775 -1.81442343
0.31907551 0.43652595 -0.37924201
0.31957594 -0.61159326 -0.88336113
0.32007612 0.03507785 -1.28296715
0.32057275 -0.44050848 -0.70666786
0.32107317 -0.64461922 -1.56457545
0.32157318 0.33748870 -1.02583283
0.32207471 -0.62641821 -1.00390571
0.32257601 0.61808517 -0.80630508
0.32307605 -0.56337600 -1.06630420
0.32357673 0.29194618 -0.75317048
0.32407690 -0.30274538 -0.73812491
0.32457725 0.25879956 -1.27332526
0.32507765 0.28464150 -0.47758852
0.32557299 -0.83262169 -0.68313740
0.32607425 0.63460418 -0.83456450
0.32657776 -0.34023847 -0.68677837
0.32707929 0.37282153 -0.76221988
0.32757955 -0.17945728 -0.66523289
0.32807957 -0.56559909 -0.55411107
0.32857965 0.66702997 -1.17392211
0.32908018 -0.56126321 -1.03973437
0.32933562 -1.02946868 -0.83661678
