0.07291336 0.00572733 0.07395553
0.07341592 0.02439091 -0.27970834
0.07392003 0.00088263 -0.11542609
0.07442337 -0.02069265 0.00376771
0.07492363 -0.01084361 0.41829309
0.07542406 0.00402778 0.43545389
0.07592409 -0.01616004 0.18496511
0.07640924 -0.03224964 0.24052293
0.07691283 -0.07385991 0.38717180
0.07741428 -0.10528693 0.39760596
0.07791710 -0.06649005 0.31761382
0.07841715 -0.02485587 0.17216486
0.07891756 0.05380438 0.12581137
0.07941762 0.08623889 0.19427698
0.07991947 0.01256215 0.21805758
0.08042072 -0.03301476 0.17106541
0.08092121 -0.01336884 0.25619253
0.08141113 0.03281082 0.15618170
0.08191181 0.09740985 -0.12909222
0.08241230 0.02110995 -0.08720712
0.08291513 -0.06184741 0.07578663
0.08341714 -0.04535804 0.23481740
0.08391748 0.00003264 0.17728543
0.08441977 -0.07309567 0.38359283
0.08492239 -0.08684681 0.41204612
0.08542382 -0.04758898 0.32353572
0.08592587 0.02203648 0.29997114
0.08641128 -0.00200427 0.29163774
0.08691385 -0.02274665 0.34559496
0.08741604 -0.04948776 0.31121965
0.08791865 -0.09591678 0.39183385
0.08841867 -0.05195100 0.36540868
0.08891885 -0.03461945 0.44807048
0.08942102 -0.03305868 0.58097034
0.08992364 -0.04051748 0.59469951
0.09042447 -0.06536399 0.58050927
0.09092598 -0.02720224 0.55285825
0.09141226 -0.02879711 0.41919177
0.09191492 0.00010666 0.31761583
0.09241546 0.02354323 0.24554665
0.09291626 0.00987188 0.19277813
0.09341775 -0.00073025 0.12427084
0.09391786 -0.05619274 0.04135420
0.09441887 -0.07569269 -0.15194602
0.09491988 -0.08452794 -0.21131537
0.09542090 -0.09179722 -0.19360536
0.09592191 -0.11048627 -0.11596675
0.09641452 -0.11608648 -0.13354516
0.09691487 -0.13273055 -0.15692319
0.09741705 -0.12590853 -0.22276664
0.09791770 -0.05507747 -0.31311430
0.09842051 0.05826656 -0.29850600
0.09892304 0.14989523 -0.19823873
0.09942493 0.14028747 -0.03711547
0.09992551 0.05901485 0.12428358
0.10042649 0.05068159 0.18341021
0.10092718 0.14271780 0.09022352
0.10141877 0.14635589 0.09957422
0.10191893 0.12139832 0.15061610
0.10241985 0.18756346 0.39772143
0.10292167 0.13380943 0.65915250
0.10342203 0.01334298 0.80146539
0.10392354 -0.01717091 0.87009251
0.10442527 -0.05439776 0.88111043
0.10492551 -0.10318301 0.89855457
0.10542727 -0.07259004 0.84562592
0.10592887 -0.07776954 0.84387800
0.10641592 -0.11477974 0.72166996
0.10691639 -0.14724603 0.65107629
0.10741686 -0.23678473 0.67258013
0.10791733 -0.32065166 0.53010516
0.10841774 -0.34490899 0.17276225
0.10891878 -0.21367435 -0.12438074
0.10941930 -0.16091915 -0.29037900
0.10991989 -0.39471201 -0.33069554
0.11042085 -0.56914913 -0.48697414
0.11092239 -0.52401468 -0.54449492
0.11141727 -0.46370566 -0.43036976
0.11191829 -0.21638610 -0.22353746
0.11241850 0.09179644 -0.28689681
0.11292011 0.27060805 -0.31093055
0.11342177 0.36665931 -0.30574305
0.11392244 0.16113593 -0.23023566
0.11442269 0.10274443 -0.03196282
0.11492341 0.14437790 0.35330810
0.11542413 0.47368094 0.33668306
0.11592417 0.60881594 0.08052758
0.11641782 0.47711631 0.01479301
0.11691797 0.18293079 0.55464913
0.11742004 -0.00797124 1.01596587
0.11792063 0.10822052 1.05877692
0.11842155 0.28128297 0.66994670
0.11892236 0.25794889 0.25211426
0.11942242 0.34837187 0.58416702
0.11992323 0.35423258 1.23988712
0.12042404 0.13011928 1.16581579
0.12092412 -0.02919119 0.54633754
0.12141875 0.06662362 0.31214332
0.12191875 0.22579203 0.41394037
0.12241876 0.15868477 0.44136522
0.12292033 -0.29320393 0.06335069
0.12342122 -0.38372853 -0.51128890
0.12392137 -0.25207405 -0.69668662
0.12442158 -0.46264706 -0.44949234
0.12492174 -0.95480782 -0.14994997
0.12542272 -0.98443604 -0.32705108
0.12592334 -0.69287069 -0.45856807
0.12641984 -0.40585558 -0.56712230
0.12692085 -0.08411580 -0.82931804
0.12742102 -0.10334571 -0.59132692
0.12792291 -0.44249081 -0.03328387
0.12842480 -0.37947679 0.30693146
0.12892487 -0.09630672 0.16783569
0.12942559 0.51088863 -0.02446450
0.12992562 0.89285368 0.33197197
0.13042606 0.87057188 1.12306065
0.13092637 0.51415335 1.57389978
0.13142225 0.77465998 1.29010309
0.13192228 1.15948747 0.78357749
0.13242272 0.68932699 0.52388633
0.13292300 0.11322407 1.25327041
0.13342386 -0.10233939 1.77586803
0.13392463 -0.15152157 1.30126424
0.13442611 -0.75386143 0.51432069
0.13492677 -1.19900532 0.12500052
0.13542721 -0.78349301 0.69012204
0.13592740 -0.02713729 0.53361536
0.13642157 -0.68319055 -0.44721273
0.13692159 -1.26343657 -0.34090212
0.13742228 -0.83492720 -0.31732994
0.13792230 -0.04147610 -1.40834251
0.13842234 0.08481230 -2.39605667
0.13892266 -0.43253919 -1.54084886
0.13942267 -0.65765702 -0.25016954
0.13992285 -0.60292332 0.02164978
0.14042309 0.00855061 -0.02606613
0.14092346 0.37736006 -0.00277923
0.14140946 0.67173072 0.44621422
0.14141002 0.67169272 0.44720865
0.14191012 -0.05363525 1.52812804
0.14241076 -0.38127260 2.08811615
0.14291093 0.63705131 1.66396228
0.14341146 1.02427802 1.17585465
0.14391226 0.91065131 1.40122591
0.14441379 0.74248422 1.82340759
0.14491531 0.56583440 1.70816443
0.14541682 0.25857402 1.51692732
0.14591834 -0.54862781 1.52877448
0.14640961 -1.16823951 1.35634957
0.14691043 -0.35518105 0.92407214
0.14741061 0.52077263 0.64878896
0.14791066 -1.27844705 0.24183606
0.14841085 -1.58049371 0.30475148
0.14891119 0.03798327 -0.37235544
0.14941233 -0.26860184 -1.96702695
0.14991311 -1.07468490 -1.07494554
0.15041336 -0.21638923 -0.16841250
0.15091351 0.47866521 -0.05878033
0.15141001 -0.07780751 -1.69395074
0.15191012 -0.99677307 -1.61513120
0.15241034 -0.21711871 -0.25371610
0.15291041 0.46468009 -0.14601572
0.15341051 0.22202462 -0.81748633
0.15391074 -0.75377624 -0.32497924
0.15441074 0.31472160 0.27617751
0.15491088 -0.05581907 1.18923686
0.15541129 -1.45116366 1.88117924
0.15591187 0.05842210 2.48190240
0.15641042 0.56951169 2.67102852
0.15673069 0.28117535 2.57783612
0.15673132 0.28098195 2.57717920
0.15723178 0.49991191 2.37209667
0.15773231 0.80277790 1.99071268
0.15823236 0.06210053 1.34176746
0.15873249 0.44358783 1.42699770
0.15923329 0.22305235 1.07686648
0.15973337 -0.00819745 0.94326794
0.16023361 -0.75002906 0.60867909
0.16073410 -0.78695678 -0.88113122
0.16123451 -0.07306738 -0.16498079
0.16173088 0.48208725 -1.70775100
0.16223098 -0.45723904 -2.46393164
0.16273100 -0.73958031 -1.33489348
0.16323121 0.69952033 -1.09238780
0.16373147 -0.46077288 -0.78996443
0.16423166 -1.47828980 -1.74885395
0.16473215 -1.16478799 -0.59562636
0.16523264 0.83013524 2.33024707
0.16573319 0.16425036 0.51056431
0.16623355 -1.26705353 0.31744377
0.16673132 0.89548049 3.42982831
0.16723181 -0.02124934 2.32776256
0.16773196 -1.60264346 -0.50487787
0.16823254 1.13914856 2.91054736
0.16873284 -0.32692065 4.12197077
0.16923346 -1.96310554 2.21103331
0.16973407 -1.38412555 -1.01636133
0.17023430 1.06479119 1.32694235
0.17073485 1.33209867 1.90870028
0.17123502 -1.17133329 0.07446468
0.17173246 -0.00714397 -0.87969678
0.17223267 1.84362640 -0.25905778
0.17273318 1.24093360 -1.71179233
0.17323409 0.51935328 -1.59785350
0.17373443 0.01724557 -0.99260134
0.17423447 2.31115144 -0.03527166
0.17473451 1.23775234 0.63175936
0.17523473 -1.37754681 -0.59855704
0.17573478 -1.01488422 -0.94380611
0.17623528 1.29795431 -0.04474956
0.17673199 -0.39255312 0.71830505
0.17723233 -0.86074881 -1.24274382
0.17773254 1.63836781 -1.83802957
0.17823259 -3.03792000 1.39879623
0.17873288 -2.00836908 -0.02000195
0.17923297 0.08109311 -1.79676001
0.17973304 -0.72271907 3.13123020
0.18023305 -0.32239191 1.69790043
0.18073341 0.17537451 1.46080769
0.18123357 -2.02165388 4.16879091
0.18173241 -0.66314718 0.43082886
0.18179430 -0.40753331 0.26808249
0.18179474 -0.40536190 0.25467107
0.18229507 -0.49342262 2.09011779
0.18279578 -0.35581752 2.24585547
0.18329600 0.04709757 2.56448356
0.18379644 0.74481234 1.31329921
0.18429670 0.75828918 1.63145439
0.18479705 -0.96432597 0.89042928
0.18529719 -0.96209570 1.67156240
0.18579742 1.03373940 -1.06545041
0.18629763 0.66118600 0.43511988
0.18679447 0.53491408 -1.21166621
0.18729450 1.79625006 -1.22400105
0.18779483 -0.68734119 -0.66065856
0.18829491 -2.19568850 -1.82644133
0.18879498 -0.21296552 -2.64021861
0.18923890 1.32453763 -2.41239642
0.18923917 1.32388042 -2.41047322
0.18973947 -2.20130877 0.42777942
0.19023958 -2.02168925 -2.87790507
0.19073966 -0.76407597 -1.77676285
0.19123973 -0.93499042 1.33942557
0.19173991 -0.53034034 -0.49506879
0.19224060 -0.66543273 0.66874433
0.19274072 -0.65114974 1.70348988
0.19324121 1.44672928 4.79405603
0.19374131 2.44778037 1.82043326
0.19423902 -1.03024772 2.51128375
0.19473929 -1.08464800 -1.64748392
0.19523952 4.45517164 4.01894925
0.19573998 0.22912886 -0.36290950
0.19624049 -0.51347820 -0.92173990
0.19674058 2.68641362 1.05518691
0.19724084 1.15674670 0.28003802
0.19774090 -0.31628981 -0.02141606
0.19781853 -0.41791931 -0.18373117
0.19781897 -0.41821966 -0.18473587
0.19831909 1.76633743 1.13490520
0.19881954 0.14816719 0.69355744
0.19931975 -1.08915350 -0.28959927
0.19982006 2.06481893 0.62967259
0.20032045 -0.85376461 1.02343505
0.20082049 -2.69397567 0.89555851
0.20132053 -0.51923274 1.25666413
0.20182055 -2.80708676 1.00851544
0.20232075 -0.39513253 -1.46417886
0.20281859 0.35226051 1.02437394
0.20331863 -2.26007961 -3.14335724
0.20381869 -2.10425572 -2.35394665
0.20431870 -0.60927574 -0.27328221
0.20481881 -0.58781126 -1.85430047
0.20531892 -0.77923565 1.13674553
0.20581911 0.28912448 -0.47879608
0.20631935 0.49042020 -1.27678647
0.20642600 1.19441403 -0.68058736
0.20642653 1.19857990 -0.67690981
0.20692668 2.80303550 0.52336062
0.20742690 0.85249352 0.06870296
0.20792697 1.81846376 -1.74011125
0.20842735 1.99995560 0.49008166
0.20892748 -0.90505749 3.62977004
0.20942754 -1.14062695 0.79691110
0.20992777 0.14840464 0.44440305
0.21042786 -1.59825417 3.01317752
0.21092811 -0.10394902 1.71749048
0.21142813 -0.43269927 -0.16912873
0.21149923 -0.33845752 0.09440265
0.21149951 -0.33803917 0.09571510
0.21199967 -0.60637384 2.31157749
0.21249972 1.35141492 0.90860149
0.21299984 0.59828031 0.15995437
0.21350013 -0.29231181 2.21083990
0.21400018 0.32072060 0.97432009
0.21450029 0.42958042 -0.26690621
0.21500047 -0.24986961 0.57409067
0.21550064 1.80559264 0.17889716
0.21600065 0.03721360 0.34782344
0.21649944 -0.38111288 -0.98414930
0.21699966 0.70472974 -1.22752205
0.21750010 -0.48969146 1.12275076
0.21800072 0.04164902 -0.15165512
0.21814729 0.87063280 -0.66939312
0.21814789 0.87448080 -0.67117338
0.21864801 1.57086950 -1.86851775
0.21914804 -0.99558448 -0.85078239
0.21964814 1.06050563 -1.22331933
0.22014818 1.19990600 -0.89334966
0.22064838 0.38085249 1.44046781
0.22102110 0.29131889 -1.02737159
0.22102120 0.29144098 -1.02823018
0.22152130 1.07729067 -2.40342695
0.22202153 0.71503343 0.68404877
0.22252159 -1.23490058 -0.06197306
0.22302171 1.71522122 -2.15829976
0.22352198 0.36586385 1.37249117
0.22402212 -0.96912452 -1.41552830
0.22452216 0.91399054 0.25861067
0.22502219 -2.68381148 0.37862748
0.22552224 -0.72659058 -0.78509989
0.22573661 0.83935700 -1.58973333
0.22573705 0.84290641 -1.58929674
0.22623744 -1.73754747 1.89875977
0.22673763 -2.67450459 -1.07602887
0.22723764 0.73489292 -0.89869302
0.22773795 -1.35416440 -0.23590231
0.22823808 -0.52032419 0.88456446
0.22873808 0.66725649 1.07786987
0.22923820 -0.21882178 1.53510303
0.22973841 0.13266832 0.83493769
0.23023863 -1.20585676 2.58262429
0.23073754 -0.77698912 1.51563116
0.23123780 0.43502809 0.18379930
0.23173796 -1.13926216 2.75405266
0.23223811 -0.36233989 1.57535391
0.23273835 0.20896972 1.24104145
0.23323852 -0.28226935 1.74540037
0.23373859 0.16685857 1.33817497
0.23423875 0.82324827 1.20085968
0.23473910 0.55623526 1.79760639
0.23523915 0.41717286 0.22172223
0.23573750 -0.16298833 0.83201576
0.23623775 0.06472538 1.40495391
0.23673815 0.59317277 0.53325757
0.23723847 -0.05605318 1.01786912
0.23723906 -0.05640088 1.01808486
0.23723966 -0.05674866 1.01829777
0.23773968 0.16317080 -0.29898873
0.23823995 0.11530242 0.79737138
0.23873998 -0.39980251 0.67008242
0.23924034 1.08908453 -0.10754004
0.23974037 0.15783888 -0.36893619
0.24024046 -0.22412066 0.40866098
0.24074055 0.62761806 -0.28061832
0.24124083 0.55160132 0.04396318
0.24174097 0.16413246 -0.24016813
0.24223959 0.17127810 -0.16691938
0.24273987 0.29475978 0.09465512
0.24323998 0.24885798 -0.50330397
0.24374011 0.01783363 0.07877167
0.24424028 -0.13616481 0.21653065
0.24474052 0.27768411 -0.52853074
0.24474086 0.27686951 -0.52763628
0.24474120 0.27605191 -0.52673939
0.24524144 -0.39167633 0.27410568
0.24574146 0.36621125 -0.02773557
0.24624147 0.20112094 -0.11032086
0.24674177 -0.23266610 0.75838315
0.24724198 0.09862961 -0.04919430
0.24774216 0.63582124 0.13234716
0.24824222 -0.57663156 0.33630067
0.24874242 0.29569899 -0.30461094
0.24924247 0.38496598 -0.12358197
0.24974170 -0.63480442 0.17849833
0.25024192 -0.03084191 -0.21752942
0.25074203 0.03341228 -0.30215057
0.25124216 -0.28744557 0.54761796
0.25174220 -0.43357108 -0.57749711
0.25224228 0.00084997 -0.12958735
0.25274244 -0.18512837 0.14721127
0.25324262 -0.01566446 -0.37525169
0.25374266 0.18829819 0.56796392
0.25424304 -0.33262622 -0.24060360
0.25474151 -0.17806319 -0.42645206
0.25524181 -0.00459195 0.74110565
0.25558658 -0.14676826 -0.38782036
0.25558687 -0.14675829 -0.38865559
0.25608704 -0.43320324 -0.14033081
0.25658722 0.06838397 -0.09916174
0.25708735 0.30106710 0.90538089
0.25758746 -0.68834159 -0.40319715
0.25808746 0.70720536 0.60731741
0.25858749 -0.45426182 0.08266222
0.25908777 -0.35610384 0.29508512
0.25958798 0.61532756 0.45393872
0.26008798 -0.01800126 -0.02023139
0.26058684 0.33211794 0.75571253
0.26084154 0.17572317 0.55930031
0.26084161 0.17574030 0.55903957
0.26134168 0.72480469 -0.03373046
0.26184169 0.17973309 0.39549071
0.26234183 0.14072861 0.06178597
0.26284192 0.73478177 0.20905343
0.26334230 -0.18813660 -0.13174437
0.26384237 0.87550657 0.31297259
0.26434260 -0.02020052 0.21671225
0.26484282 -0.02276554 0.61087469
0.26534287 0.62453537 0.16318142
0.26584168 -0.08439921 0.34142004
0.26634173 0.02356051 0.32567775
0.26663774 0.64311746 0.24769109
0.26663790 0.64292698 0.24779294
0.26713796 0.16322843 0.37106796
0.26763808 -0.13646697 -0.08935247
0.26813811 0.13068338 0.19028926
0.26863813 -0.22851057 0.46344275
0.26913842 -0.04337210 -0.45605706
0.26963878 0.31489757 0.60323546
0.27013914 -0.45157464 -0.30124337
0.27063944 0.11591521 0.04187390
0.27109762 0.25729654 0.01776608
0.27109781 0.25704459 0.01736191
0.27159802 -0.99196762 -0.51655675
0.27209854 0.65413318 0.94689337
0.27259881 -0.20601909 -0.46449324
0.27309886 0.02417133 0.37823959
0.27359895 -0.05492412 -0.28865104
0.27409925 -0.55732966 -0.13324269
0.27459954 0.16199829 1.04463349
0.27510034 -0.39512383 0.07938791
0.27560064 -0.24618528 0.71191307
0.27609784 -0.33889647 0.73596652
0.27659785 -1.35628196 -0.68342765
0.27709787 0.07723643 0.86489118
0.27759787 -1.43219060 -0.84990020
0.27809797 0.15779109 0.28675439
0.27859847 -0.22565825 0.49608063
0.27909879 -0.43193739 0.06408503
0.27959880 -0.03628195 1.07985766
0.28009922 -0.40818672 -0.22072485
0.28021858 -0.77842703 -0.70351275
0.28021896 -0.77855373 -0.70497542
0.28071922 0.56428631 1.03135521
0.28121951 -0.62206432 0.13448791
0.28172021 0.46052773 -0.39775284
0.28217457 0.29637657 1.37732132
0.28217482 0.29562489 1.37727463
0.28267511 -0.66962607 0.12309409
0.28317565 0.49035094 0.58801942
0.28367605 0.30994012 0.00665678
0.28417613 -0.63407036 0.30113239
0.28467647 -0.39974314 0.33456095
0.28517654 -0.42189593 0.94824558
0.28567710 -0.03197039 0.57095701
0.28617753 -0.09903031 1.25648203
0.28667770 -0.30560669 0.75367076
0.28717473 -0.10635911 0.42965817
0.28767507 -0.56743990 0.97906417
0.28817560 -0.25969454 -0.14917829
0.28867613 0.41819406 1.06460047
0.28917619 -0.97280262 -0.41601614
0.28967633 0.67142620 1.19082475
0.29017636 -1.20185167 0.08826792
0.29037104 -0.57821098 0.69097612
0.29037139 -0.57527914 0.69325472
0.29087160 -0.19524173 -0.23498008
0.29137176 0.17174173 2.40742663
0.29170191 -0.18173496 -0.16302779
0.29170234 -0.18188119 -0.16602865
0.29220265 0.56328560 0.70781948
0.29270295 -0.85798206 0.82630861
0.29320334 -0.82352854 0.48770391
0.29370385 -0.80470185 0.79280684
0.29420424 -0.16268032 -0.61468631
0.29470436 -0.21150101 0.52155588
0.29520451 -0.38086611 -0.19075378
0.29570481 -0.17054976 0.79828009
0.29620496 0.01894577 -0.47967431
0.29670536 0.72258078 1.60694857
0.29720576 0.06343989 -0.38142165
0.29770597 0.66293880 -0.95854633
0.29820614 0.06355673 1.78801272
0.29848373 1.31634335 0.12431274
0.29848408 1.31617058 0.12103310
0.29898431 1.05056884 0.67702887
0.29948473 -0.29834790 0.24470769
0.29998514 1.67894490 0.17607067
0.30048530 -1.26420560 -0.32950984
0.30098553 2.25670565 2.26703435
0.30148581 -0.95635934 -0.00612962
0.30198608 0.78086359 1.83788220
0.30248630 -0.11561226 0.00425987
0.30298667 0.97590170 0.01548723
0.30348391 -0.23963728 2.74221402
0.30398399 0.73274328 -1.47338811
0.30448444 0.66968388 2.24126157
0.30498468 -0.45308318 0.70880759
0.30517125 1.27448080 0.60542521
0.30517163 1.27771722 0.60647042
0.30567197 -0.56504797 1.50929600
0.30617203 0.40023947 -0.40410614
0.30667221 -0.69009648 2.12224756
0.30717244 0.80940032 0.51812000
0.30767257 0.03879209 0.87290807
0.30817269 -0.35644354 1.65704000
0.30867270 -0.27095216 -0.14287598
0.30917272 0.61490367 0.11136673
0.30934164 -0.23920655 0.26214775
0.30934173 -0.23974187 0.26266697
0.30984187 0.74123295 -0.76902106
0.31034238 -0.58885891 1.50312065
0.31084244 0.38444037 0.34930612
0.31134248 -0.28470352 -0.78505196
0.31154533 -0.59067345 0.30411428
0.31204551 0.62848309 -0.30759780
0.31254554 -0.52074529 0.14554857
0.31288793 -0.34521900 0.90340122
0.31338794 0.84173248 -0.55701777
0.31388822 -2.31381940 1.05365885
0.31416443 -1.62506711 -0.63592087
0.31462439 -0.08843498 0.48499948
0.31512458 -1.69647045 -0.06299631
0.31562479 0.73768274 -0.53279863
0.31612509 -0.50277366 -0.91879930
0.31662529 -0.35065174 -0.71880648
0.31712554 -0.13716000 -0.28263712
0.31762589 0.54401241 -0.39055486
0.31812658 -0.24217974 -0.40298753
0.31862687 0.30683341 -0.67533509
0.31875445 0.38199230 -0.44399767
0.31875456 0.38197136 -0.44375033
0.31925472 -0.61082320 -0.14210738
0.31975475 0.62298696 -0.59556148
0.32025482 -0.45898278 0.13414249
0.32075483 0.37860319 0.01485325
0.32125493 -0.33103049 0.63764424
0.32175505 0.07058069 -0.64038648
0.32209739 -0.64247335 0.01282378
0.32209751 -0.64228811 0.01225119
0.32259796 0.17827609 0.77925357
0.32309804 0.06293260 -1.58142740
0.32359827 -0.06817214 0.79861012
0.32409849 1.06072405 -0.55579839
0.32459878 -0.85813695 -1.10231997
0.32509898 2.26314625 0.49909356
0.32559938 -1.36045034 -0.51275974
0.32609952 1.46567042 -0.69153116
0.32659953 -0.22500227 0.19105969
0.32709988 0.53115763 -0.45612891
0.32760003 -0.36258919 -0.48045181
0.32810023 0.02777350 -0.27935091
0.32832427 0.18742130 -0.43616216
0.32832453 0.18751283 -0.43623430
0.32882465 -0.22035444 -0.17493488
0.32932484 -0.24532196 -0.09841881
0.32982508 0.00166591 -0.46973289
0.33032573 -0.13968258 -0.80488255
0.33082615 0.12030472 -0.02465849
0.33132621 0.01595313 -1.58592590
0.33182624 -0.12672485 -0.09960667
0.33232659 -1.08851937 -1.98237462
0.33282698 -0.37993065 -0.53124422
0.33332466 -0.58301422 -2.14752416
0.33382494 -1.10226501 -0.67725721
0.33432531 -0.92743809 -1.90301644
0.33472549 -0.48235096 -0.51090936
0.33499308 -0.64487278 -0.63033038
0.33549319 0.57102476 -0.64480241
0.33563422 0.47604805 0.06865855
0.33613436 -1.84097133 -1.72383855
0.33663460 0.21046749 1.84684398
0.33713509 0.08973922 -1.55079493
0.33763530 -0.76458195 0.00631471
0.33813570 -0.07033150 0.22960768
0.33863609 -0.48579995 -0.25615464
0.33913661 0.43226865 -0.94155318
0.33963698 -1.25370039 -0.40386348
0.34013742 1.10035888 -0.54966437
0.34063446 -1.12389048 -0.05958585
0.34113477 -0.24794733 -0.73732259
0.34163488 -1.08795907 -0.52003275
0.34213526 0.97205349 -0.61841389
0.34263528 -0.49423226 0.52644839
0.34313577 0.23363246 0.00840476
0.34363635 -0.67167807 0.04414852
0.34413662 0.12676284 -0.19243148
0.34463687 0.62250776 0.43425453
0.34513705 -0.43871172 -0.33489218
0.34563738 0.77194291 -0.34785696
0.34613751 -0.79566536 -0.86344547
0.34663786 0.80196633 0.81554417
0.34713812 -0.35026444 -0.68806281
0.34763828 1.11143213 0.36307609
0.34813883 -0.95792305 -0.56906296
0.34831800 -0.24486116 -0.35768774
0.34831851 -0.24242551 -0.35638132
0.34881871 0.32609527 0.85103121
0.34931880 0.01153093 0.09185594
0.34981925 0.24252713 0.08611300
0.35031947 -0.00930278 -0.45154599
0.35081981 0.57525006 0.48238722
0.35132030 -0.80449544 0.17834568
0.35182037 0.30188167 0.55336321
0.35232078 -0.12772762 -0.18687435
0.35282104 0.09113242 0.46611887
0.35331829 -0.51902135 -0.35867340
0.35381832 0.74558634 -0.65562409
0.35431854 -0.64293416 -0.34958339
0.35481870 1.30569468 0.52677109
0.35531877 -0.06720528 -0.78577766
0.35535126 -0.01651652 -0.82056706
0.35535153 -0.01611716 -0.82102525
0.35585184 0.80135981 -0.00197899
